frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
327.0,762.1859130859375,329.6697082519531,775.8753662109375,317.2247619628906,748.4965209960938,314.73577880859375,788.3203125,318.4692687988281,722.3621826171875,308.5133056640625,800.7651977539062,393.1388244628906,666.3599853515625,380.69390869140625,810.72119140625,492.6982727050781,620.313720703125,481.4978332519531,836.8555297851562,564.8788452148438,595.4238891601562,564.8788452148438,772.1419067382812,615.903076171875,683.7828979492188,615.903076171875,767.1639404296875,768.9757080078125,692.4943237304688,768.9757080078125,753.4744873046875,940.7156982421875,693.7388305664062,912.0924072265625,813.2101440429688,979.2949829101562,816.943603515625,969.3390502929688,736.0515747070312,960.6276245117188,691.2498168945312,944.44921875,673.8269653320312,939.4712524414062,693.7388305664062,930.759765625
328.0,761.48388671875,327.54595947265625,776.4659423828125,315.0609436035156,748.9988403320312,312.5639343261719,786.4539184570312,317.5579528808594,721.5317993164062,306.3214111328125,800.1874389648438,392.4681091308594,665.3491821289062,379.98309326171875,811.4240112304688,493.5968322753906,620.403076171875,481.1117858886719,842.6365356445312,562.2644653320312,595.4330444335938,564.761474609375,772.7203979492188,613.4530639648438,684.0767211914062,613.4530639648438,768.9749145507812,768.2673950195312,694.0647583007812,768.2673950195312,753.9928588867188,940.560791015625,692.8162231445312,911.84521484375,811.4240112304688,980.5128784179688,817.66650390625,970.5248413085938,737.7623291015625,960.5368041992188,690.3192138671875,945.5548095703125,672.8402099609375,940.560791015625,691.5677490234375,930.57275390625
329.0,761.1275634765625,324.3883361816406,776.1826171875,313.0970153808594,748.5816040039062,309.333251953125,787.4739379882812,315.606201171875,720.9805908203125,305.5694580078125,800.0198974609375,390.8816833496094,665.778564453125,378.3357849121094,813.8203735351562,496.2673645019531,620.61328125,479.9576721191406,848.9489135742188,556.4877319335938,594.2669067382812,564.0153198242188,773.6734619140625,611.6897583007812,685.85205078125,612.9443969726562,769.90966796875,771.0228881835938,692.125,768.5137329101562,757.36376953125,940.3927612304688,693.3795776367188,911.5371704101562,812.5657958984375,983.048828125,818.8387451171875,973.0121459960938,739.7994995117188,960.4661865234375,690.8704223632812,944.156494140625,673.30615234375,937.883544921875,694.6342163085938,929.1014404296875
330.0,761.4708862304688,322.6754455566406,776.58935546875,310.07672119140625,748.8721313476562,306.297119140625,787.9281616210938,313.8563537597656,721.1549682617188,303.7773742675781,800.5269165039062,391.9684143066406,666.98046875,378.1098327636719,815.6453857421875,496.537841796875,621.6250610351562,480.15948486328125,855.9613037109375,550.7123413085938,595.167724609375,562.0512084960938,774.069580078125,611.1862182617188,685.8785400390625,612.4461059570312,772.8096923828125,768.6702270507812,693.437744140625,768.6702270507812,758.9511108398438,940.0128784179688,694.6976318359375,908.5160522460938,809.3460083007812,982.8485107421875,816.9052734375,974.0294189453125,740.0530395507812,960.1708374023438,690.9180297851562,942.5325927734375,672.0199584960938,934.973388671875,694.6976318359375,924.8944091796875
331.0,761.0963134765625,319.4425964355469,776.268310546875,308.0636291503906,748.4530639648438,304.2706298828125,786.3829345703125,311.85662841796875,720.6378173828125,300.4776611328125,800.2905883789062,388.9807434082031,666.2716064453125,377.6017761230469,816.7268676757812,496.44879150390625,620.7557373046875,480.01251220703125,862.2427368164062,543.22900390625,595.4691162109375,560.9296264648438,773.7396240234375,610.2384643554688,686.5008544921875,611.5028076171875,775.0039672851562,769.5440673828125,694.0868530273438,769.5440673828125,758.5676879882812,938.9642333984375,694.0868530273438,909.8846435546875,806.6122436523438,983.2158203125,816.7268676757812,973.1011962890625,738.33837890625,959.1935424804688,692.822509765625,944.0216064453125,673.8576049804688,936.4356079101562,692.822509765625,925.056640625
332.0,763.6263427734375,317.4407653808594,777.5947875976562,304.7421875,749.6578979492188,302.20245361328125,789.0234985351562,308.5517578125,721.7210693359375,298.39288330078125,800.4522705078125,387.282958984375,665.8472900390625,377.12408447265625,819.5001220703125,495.22088623046875,621.4022827148438,479.98260498046875,869.0245971679688,537.126220703125,596.005126953125,558.7138061523438,776.324951171875,609.5081176757812,687.4348754882812,612.0478515625,776.324951171875,768.2403564453125,695.0540161132812,769.51025390625,759.8167724609375,939.6712036132812,696.3238525390625,909.194580078125,804.2618408203125,984.1162109375,815.6905517578125,975.2272338867188,742.0387573242188,959.9889526367188,691.2444458007812,943.4807739257812,672.1965942382812,934.591796875,696.3238525390625,926.9725952148438
333.0,762.7298583984375,314.8186950683594,777.9345092773438,302.1481628417969,748.792236328125,299.61407470703125,789.3379516601562,304.6822814941406,720.9170532226562,295.8128967285156,800.741455078125,385.7737121582031,666.4337768554688,375.63726806640625,821.0143432617188,492.2062072753906,622.0869140625,478.26861572265625,874.2305908203125,527.6837158203125,596.745849609375,556.825927734375,776.6674194335938,608.775146484375,689.24072265625,611.3092651367188,777.9345092773438,764.6227416992188,695.5759887695312,764.6227416992188,761.4627685546875,938.2091064453125,696.8430786132812,906.53271484375,804.5426025390625,982.5559692382812,815.9461059570312,973.6865844726562,742.4569702148438,959.7490234375,689.24072265625,943.2772827148438,668.9678955078125,934.4078979492188,698.110107421875,924.271484375
334.0,762.8724365234375,313.0159606933594,778.1312255859375,300.3003234863281,750.1567993164062,296.4856262207031,788.3037109375,302.84344482421875,720.9108276367188,293.9425048828125,801.0193481445312,382.9519958496094,666.2335205078125,375.3226013183594,821.3643798828125,491.03497314453125,621.7288208007812,478.3193359375,879.8563232421875,519.0093994140625,598.8406372070312,555.884765625,778.1312255859375,605.4757690429688,690.3932495117188,608.0188598632812,780.67431640625,761.878173828125,696.7510986328125,763.1497192382812,761.6008911132812,938.6256103515625,695.4795532226562,906.8364868164062,806.1055908203125,981.8588256835938,816.2781372070312,974.2294311523438,741.255859375,960.2421875,691.6648559570312,943.7118530273438,670.0482177734375,936.0824584960938,695.4795532226562,924.638427734375
335.0,764.067626953125,309.7843933105469,778.1102905273438,297.0183410644531,750.0249633789062,294.4651184082031,789.5997314453125,300.84814453125,721.9395751953125,293.1885070800781,802.3658447265625,382.55096435546875,667.0455322265625,373.6147155761719,822.79150390625,488.5093078613281,622.3643188476562,477.0198669433594,886.621826171875,511.48822021484375,599.3853759765625,554.8928833007812,780.6635131835938,608.5103149414062,691.301025390625,609.7869262695312,783.2167358398438,768.086181640625,697.68408203125,765.532958984375,762.791015625,941.7046508789062,695.130859375,907.2362670898438,808.7488403320312,983.8326416015625,817.6851196289062,974.8964233398438,742.3652954101562,962.13037109375,688.7478637695312,942.9812622070312,667.0455322265625,935.3215942382812,697.68408203125,922.5555419921875
336.0,764.7907104492188,308.10833740234375,778.8634033203125,295.31494140625,750.7179565429688,291.4769287109375,790.3775024414062,299.1529541015625,722.5724487304688,288.9182434082031,804.4502563476562,381.03076171875,667.560791015625,372.07537841796875,827.4783935546875,485.9366760253906,622.7838745117188,474.422607421875,891.4453735351562,501.28875732421875,601.0350952148438,552.4623413085938,781.422119140625,606.1946411132812,691.8682861328125,606.1946411132812,785.2601318359375,764.8328857421875,698.2649536132812,760.994873046875,763.5113525390625,942.6611938476562,695.706298828125,904.281005859375,809.567626953125,982.3207397460938,817.24365234375,974.6447143554688,743.0418701171875,963.1306762695312,690.5889282226562,941.3818359375,667.560791015625,932.4264526367188,700.8236694335938,919.633056640625
337.0,765.9910278320312,305.56512451171875,780.0880126953125,292.74969482421875,751.89404296875,290.1866149902344,791.6218872070312,297.8758850097656,723.7001342773438,288.90509033203125,805.7188110351562,378.6130676269531,667.312255859375,369.64227294921875,831.3496704101562,482.41802978515625,623.7398071289062,472.1656799316406,896.7083740234375,492.67034912109375,603.235107421875,551.621337890625,783.9326171875,605.4461059570312,692.9430541992188,606.7276611328125,787.7772216796875,765.638916015625,698.0692749023438,760.5127563476562,765.9910278320312,943.7733764648438,696.7877197265625,902.7639770507812,809.5634765625,983.5011596679688,818.5342407226562,975.8119506835938,745.486328125,962.9965209960938,691.6615600585938,941.2102661132812,668.59375,933.52099609375,701.9138793945312,918.1425170898438
338.0,766.756103515625,304.58544921875,780.87939453125,291.7461242675781,752.6328125,289.1782531738281,792.434814453125,295.597900390625,724.38623046875,286.6103820800781,806.55810546875,377.7697448730469,669.1770629882812,370.0661315917969,836.088623046875,479.20062255859375,624.2393188476562,470.21307373046875,904.1371459960938,485.62030029296875,603.6963500976562,551.1009521484375,784.731201171875,603.7423095703125,693.5718383789062,603.7423095703125,789.866943359375,761.6663208007812,698.7075805664062,759.0984497070312,766.756103515625,942.701171875,697.4236450195312,901.615234375,809.1259765625,983.7870483398438,819.3974609375,976.0834350585938,744.92919921875,963.244140625,693.5718383789062,940.13330078125,669.1770629882812,932.4296875,703.84326171875,915.738525390625
339.0,767.33544921875,303.5846862792969,781.5047607421875,289.4153747558594,753.1661987304688,286.8391418457031,794.3859252929688,293.27972412109375,724.8275756835938,285.551025390625,808.5552368164062,377.00738525390625,669.4385375976562,369.2786865234375,842.0462646484375,478.7686767578125,625.6425170898438,468.4637451171875,907.7402954101562,476.19244384765625,606.3207397460938,549.6151733398438,786.6572265625,603.716064453125,695.2008666992188,603.716064453125,793.0978393554688,759.5783081054688,700.3533325195312,759.5783081054688,767.33544921875,942.4910278320312,697.777099609375,899.983154296875,811.1314697265625,984.9989013671875,821.4364013671875,977.2702026367188,744.1493530273438,961.8128051757812,693.9127807617188,939.914794921875,669.4385375976562,932.1860961914062,704.2177124023438,914.1524658203125
340.0,768.3422241210938,302.0867614746094,782.5429077148438,287.8860778808594,754.1415405273438,285.30413818359375,795.45263671875,291.75897216796875,725.7401733398438,284.0131530761719,810.9442749023438,375.6721496582031,670.2283935546875,367.9263000488281,848.3824462890625,477.6589050292969,626.3353271484375,466.0401611328125,907.7671508789062,469.9130554199219,608.26171875,549.9533081054688,787.706787109375,602.8831176757812,697.3387451171875,602.8831176757812,795.45263671875,757.7997436523438,699.9207153320312,760.3816528320312,768.3422241210938,939.8267211914062,698.6297607421875,901.0975952148438,810.9442749023438,986.3016967773438,822.56298828125,977.264892578125,746.3956909179688,960.4822998046875,692.1748657226562,939.8267211914062,668.9373779296875,930.7899169921875,706.3755493164062,914.0072631835938
341.0,769.13671875,301.3489074707031,783.3692016601562,288.4102478027344,756.197998046875,285.822509765625,796.3079223632812,292.2918395996094,726.4390869140625,284.52862548828125,811.8342895507812,376.3932189941406,672.0966186523438,368.6300048828125,853.238037109375,476.02099609375,628.1051635742188,466.96392822265625,911.4620971679688,463.08233642578125,609.9910278320312,548.4775390625,788.544677734375,601.526123046875,697.9739990234375,601.526123046875,798.8956298828125,756.7902221679688,701.8555908203125,756.7902221679688,773.018310546875,937.931640625,699.267822265625,900.4094848632812,810.5404663085938,987.0985717773438,823.4791259765625,978.04150390625,749.7286987304688,956.0457763671875,692.7985229492188,940.5193481445312,669.5089111328125,931.4622802734375,705.7371826171875,914.6420288085938
342.0,770.4552612304688,299.9384460449219,784.7081298828125,286.9813232421875,756.2024536132812,284.389892578125,797.6652221679688,290.86846923828125,727.69677734375,283.09417724609375,814.509521484375,375.08978271484375,673.27685546875,368.6112060546875,857.2680053710938,476.15533447265625,629.22265625,468.3810729980469,911.6879272460938,458.0153503417969,611.0826416015625,548.7152099609375,791.1867065429688,601.8394165039062,700.48681640625,603.1351318359375,801.5523681640625,758.6206665039062,703.0782470703125,758.6206665039062,779.5252685546875,937.428955078125,699.1911010742188,901.1489868164062,811.9180908203125,986.666015625,826.1708984375,977.5960083007812,756.2024536132812,952.9774780273438,692.7125244140625,941.3161010742188,669.3897094726562,932.24609375,706.9653930664062,914.1061401367188
343.0,772.66796875,299.7953796386719,785.6384887695312,286.8249206542969,758.4004516601562,284.2308044433594,798.6089477539062,289.41900634765625,728.568359375,282.93377685546875,816.7676391601562,375.024169921875,675.389404296875,369.83599853515625,862.164306640625,473.5998229980469,631.2897338867188,468.41162109375,917.9373779296875,452.8470458984375,613.131103515625,550.1256713867188,793.4207763671875,602.007568359375,702.6273803710938,603.3046264648438,803.7971801757812,760.2474365234375,703.9244384765625,760.2474365234375,785.6384887695312,934.0518798828125,700.0333251953125,899.0315551757812,812.87646484375,985.9337768554688,829.7380981445312,978.1514892578125,763.5886840820312,949.616455078125,694.8450927734375,940.537109375,671.4982299804688,931.457763671875,707.8156127929688,913.299072265625
344.0,773.8694458007812,298.3988037109375,786.8566284179688,285.41162109375,759.5835571289062,282.8141784667969,799.8438110351562,290.6064758300781,731.0117797851562,282.8141784667969,819.3245849609375,376.32183837890625,676.4656372070312,371.1269836425781,867.3771362304688,475.0243835449219,632.3092651367188,469.8294982910156,920.62451171875,449.0500183105469,616.7246704101562,550.3499755859375,795.9476318359375,603.597412109375,703.7387084960938,603.597412109375,805.0386962890625,756.8460693359375,703.7387084960938,758.144775390625,789.4541015625,932.1729125976562,701.1412963867188,899.7050170898438,816.7271728515625,986.7190551757812,833.6104736328125,977.6280517578125,768.6746215820312,946.4588012695312,694.647705078125,941.2639770507812,671.270751953125,930.8742065429688,708.93359375,912.692138671875
345.0,774.9200439453125,298.7695617675781,789.2380981445312,285.7531433105469,760.6019897460938,283.1498718261719,802.2545166015625,290.959716796875,731.9658203125,283.1498718261719,821.7791748046875,376.86810302734375,678.5985107421875,372.9631652832031,872.543212890625,477.09454345703125,634.3427124023438,473.1896057128906,923.3072509765625,448.4584045410156,618.7229614257812,551.2881469726562,798.349609375,605.9570922851562,705.9329833984375,605.9570922851562,807.4611206054688,763.455810546875,705.9329833984375,760.8525390625,795.746337890625,935.2725830078125,702.028076171875,900.1282348632812,823.080810546875,989.9415893554688,840.0021362304688,980.830078125,774.9200439453125,948.2890014648438,696.821533203125,943.0824584960938,672.09033203125,932.6693115234375,708.5363159179688,913.1446533203125
346.0,776.3487548828125,299.6708984375,790.6575317382812,286.66290283203125,762.0399780273438,284.0613098144531,803.66552734375,290.5653076171875,733.42236328125,285.3620910644531,824.4783325195312,377.7188415527344,680.089599609375,375.11724853515625,877.8110961914062,479.18121337890625,635.8624267578125,475.27880859375,925.940673828125,447.9620361328125,621.5535888671875,554.6275634765625,801.06396484375,607.9603881835938,707.4063720703125,607.9603881835938,811.4703369140625,767.9586791992188,707.4063720703125,760.1538696289062,801.06396484375,937.0626220703125,702.2031860351562,900.6402587890625,829.6815185546875,990.3953857421875,846.5919189453125,982.590576171875,781.5519409179688,951.3713989257812,697.0,942.2658081054688,672.2847900390625,931.8594360351562,710.0079956054688,912.347412109375
347.0,777.24560546875,301.13330078125,791.5439453125,288.13482666015625,764.2471313476562,284.2352600097656,804.5424194335938,293.3341979980469,734.3506469726562,286.8349609375,827.939697265625,380.4240417480469,682.356689453125,377.8243408203125,879.9336547851562,479.2125244140625,638.161865234375,479.2125244140625,929.327880859375,446.71630859375,623.863525390625,558.5032958984375,803.2425537109375,611.7970581054688,709.6535034179688,611.7970581054688,813.641357421875,772.978271484375,708.3536376953125,762.5794677734375,807.1421508789062,940.65869140625,704.4541015625,897.7637329101562,833.1390991210938,992.6526489257812,850.037109375,983.5537109375,788.9442749023438,956.2568969726562,696.655029296875,940.65869140625,673.2577514648438,930.2599487304688,712.253173828125,908.1624755859375
348.0,779.20166015625,301.9132385253906,793.465576171875,288.946044921875,764.9376831054688,286.35260009765625,806.4328002929688,296.7263488769531,736.4098510742188,288.946044921875,829.7738037109375,382.30999755859375,683.2442626953125,381.0132751464844,882.9393920898438,480.86083984375,640.4524536132812,482.1575622558594,932.2147827148438,448.4427795410156,626.1884765625,561.257568359375,805.1360473632812,614.4231567382812,711.7720947265625,613.12646484375,815.5098266601562,772.6231689453125,709.1786499023438,763.546142578125,814.213134765625,942.4937133789062,705.2885131835938,897.1084594726562,834.960693359375,993.0658569335938,854.4114990234375,986.582275390625,797.355712890625,958.0543823242188,693.6180419921875,938.6035766601562,672.8704833984375,928.2297973632812,715.6622924804688,908.7789916992188
349.0,779.7709350585938,303.5370788574219,795.2874145507812,290.606689453125,765.5474853515625,288.0205993652344,808.2178344726562,298.36492919921875,737.1005859375,291.89971923828125,832.7855834960938,384.9986267089844,686.6720581054688,383.7055969238281,885.8002319335938,481.9766540527344,642.7086791992188,485.85577392578125,936.2288208007812,449.650634765625,628.4852294921875,566.0242919921875,806.9248046875,620.3319702148438,713.8258666992188,616.4528198242188,818.5621337890625,779.3759155273438,709.94677734375,770.3246459960938,819.8551635742188,946.1781005859375,707.3606567382812,897.0426025390625,834.07861328125,994.0206298828125,856.060302734375,987.555419921875,804.3386840820312,961.694580078125,693.13720703125,939.712890625,672.4486083984375,928.0755615234375,717.7050170898438,908.679931640625
350.0,781.7747802734375,305.5905456542969,795.931640625,292.720703125,767.6179809570312,290.146728515625,810.0885009765625,300.442626953125,738.0172729492188,294.0076904296875,835.8281860351562,389.2445983886719,687.8248901367188,387.9576110839844,888.5946044921875,484.4815368652344,644.0673828125,489.62945556640625,937.5000610351562,453.5938720703125,632.4844970703125,569.4225463867188,810.0885009765625,624.762939453125,716.1385498046875,623.4759521484375,822.9583129882812,788.2100830078125,712.277587890625,771.479248046875,824.2453002929688,949.083251953125,709.70361328125,896.3168334960938,834.5411987304688,994.1277465820312,857.7069091796875,988.9797973632812,810.0885009765625,963.2401123046875,694.259765625,938.787353515625,673.6680297851562,928.4915161132812,719.99951171875,909.1867065429688
351.0,784.021728515625,308.6269836425781,798.1123657226562,294.53631591796875,768.6500854492188,293.25537109375,810.9220581054688,302.2221374511719,739.1878051757812,298.3792419433594,837.8223876953125,391.88995361328125,691.7919921875,391.88995361328125,891.6231079101562,489.2435607910156,648.2390747070312,491.8055114746094,939.0189208984375,459.7812805175781,635.4293823242188,572.5065307617188,813.4840087890625,630.150146484375,718.6923217773438,628.869140625,825.0127563476562,792.8331298828125,713.5684814453125,774.8995971679688,826.293701171875,950.3922729492188,711.0065307617188,892.7487182617188,833.9794921875,995.2261962890625,858.3179321289062,990.102294921875,810.9220581054688,964.4829711914062,695.6348876953125,937.5825805664062,675.139404296875,926.0538940429688,722.5352172851562,905.5584106445312
352.0,785.1880493164062,310.3997802734375,799.2272338867188,296.360595703125,769.8726196289062,295.08428955078125,811.9901733398438,305.29461669921875,740.5179443359375,301.4657287597656,840.0685424804688,395.91119384765625,694.571533203125,395.91119384765625,893.6727294921875,491.6329040527344,651.1776733398438,496.7380676269531,939.619140625,463.5545349121094,639.6910400390625,577.1443481445312,817.0953369140625,632.0247802734375,721.3735961914062,630.7484741210938,828.5819091796875,792.8372802734375,714.9921264648438,774.96923828125,827.3056640625,949.8209228515625,712.4395751953125,894.9404296875,832.4107666015625,994.4910278320312,856.6602783203125,990.6621704101562,811.9901733398438,965.1364135742188,695.8477783203125,937.0580444335938,675.4271850585938,925.5714111328125,723.9261474609375,908.9796142578125
353.0,786.5176391601562,311.80169677734375,800.49462890625,299.0953369140625,771.27001953125,296.5540466308594,813.2009887695312,307.9897766113281,742.0453491210938,304.1778564453125,842.4256591796875,398.2049865722656,698.84375,398.2049865722656,894.521728515625,494.7733459472656,655.64208984375,497.31463623046875,940.2646484375,470.6312561035156,642.9357299804688,582.447265625,820.8248291015625,634.5433959960938,726.7977294921875,633.2727661132812,830.9899291992188,794.6435546875,717.9032592773438,776.8546752929688,828.4486694335938,949.6612548828125,714.0913696289062,895.0238647460938,832.2605590820312,994.133544921875,856.4026489257812,990.3215942382812,811.9303588867188,964.9088745117188,696.3024291992188,936.9548950195312,677.242919921875,925.5191650390625,726.7977294921875,907.730224609375
354.0,787.5045166015625,313.64007568359375,801.4431762695312,299.7014465332031,772.2987670898438,298.4342956542969,815.3817749023438,309.838623046875,744.4215087890625,306.03717041015625,844.5261840820312,401.07330322265625,702.6055908203125,401.07330322265625,892.6778564453125,497.3765563964844,660.7897338867188,499.9108581542969,940.8294677734375,479.636474609375,648.1182250976562,587.3440551757812,822.9846801757812,635.4957275390625,729.2156982421875,634.2285766601562,833.1218872070312,795.1563720703125,721.6128540039062,778.6834716796875,828.0532836914062,949.7484741210938,716.5442504882812,895.2611083984375,834.3890380859375,995.3657836914062,857.1976928710938,990.2971801757812,811.5803833007812,963.6870727539062,696.2698974609375,937.0769653320312,678.52978515625,925.6726684570312,729.2156982421875,906.6654052734375
355.0,789.1259765625,313.48974609375,801.78466796875,300.8310241699219,772.6696166992188,299.5651550292969,815.709228515625,310.9580078125,746.0863647460938,307.1603698730469,846.0901489257812,402.1007080078125,704.3126220703125,402.1007080078125,894.1932983398438,499.5727844238281,665.0706176757812,505.90216064453125,939.7646484375,488.1799621582031,651.14599609375,591.9813842773438,825.8362426757812,636.286865234375,732.1617431640625,635.02099609375,835.9631958007812,797.052490234375,725.8323974609375,783.1279296875,828.3679809570312,950.222900390625,719.5030517578125,894.5245971679688,833.4314575195312,995.7942504882812,857.4830322265625,990.7307739257812,811.91162109375,964.1475219726562,696.7173461914062,937.564208984375,678.9951782226562,924.905517578125,733.4276123046875,904.6515502929688
356.0,789.3992309570312,312.7817077636719,803.3164672851562,300.1296691894531,774.216796875,298.86444091796875,817.2337036132812,311.5164794921875,746.38232421875,308.986083984375,847.5986328125,402.6111755371094,704.6305541992188,402.6111755371094,894.4111938476562,497.5014953613281,666.6744384765625,507.62310791015625,939.95849609375,497.5014953613281,656.5527954101562,592.3917846679688,829.8857421875,636.6739501953125,736.2606811523438,635.4087524414062,838.7421875,797.3548583984375,729.9346313476562,783.4376220703125,829.8857421875,950.4445190429688,722.3434448242188,893.5103149414062,833.681396484375,995.9918823242188,857.7202758789062,990.9310302734375,812.1729125976562,965.626953125,697.0393676757812,936.5272827148438,680.5916748046875,923.875244140625,734.9954833984375,903.6319580078125
357.0,790.7830200195312,313.1904602050781,804.7059936523438,300.5331726074219,775.59423828125,299.2674560546875,818.6290283203125,310.65899658203125,747.7482299804688,308.1275329589844,849.0065307617188,401.79150390625,705.9791259765625,404.3229675292969,894.57275390625,491.65826416015625,670.5387573242188,509.37847900390625,938.873291015625,506.8470153808594,661.6786499023438,592.9166259765625,832.5520629882812,634.6856689453125,740.15380859375,634.6856689453125,841.4121704101562,795.4332275390625,733.8251953125,781.51025390625,830.0206298828125,951.117919921875,724.965087890625,895.4258422851562,832.5520629882812,995.41845703125,857.8666381835938,991.6212768554688,812.3004150390625,966.3067016601562,699.6505126953125,935.92919921875,683.196044921875,923.2719116210938,738.8881225585938,904.2859497070312
358.0,792.4280395507812,311.2086486816406,805.1279907226562,298.50872802734375,775.9181518554688,297.2387390136719,819.0978393554688,309.93865966796875,747.9783935546875,307.398681640625,849.57763671875,400.1080322265625,706.0686645507812,403.9179992675781,895.29736328125,486.4674072265625,673.0488891601562,510.5972595214844,937.20703125,514.4072265625,665.428955078125,594.4166870117188,834.3377685546875,635.056396484375,741.62841796875,636.3263549804688,844.4976806640625,795.0752563476562,736.5484619140625,782.3753662109375,829.2578125,951.2841796875,728.9285278320312,894.1345825195312,833.0677490234375,995.7338256835938,857.1976318359375,991.9238891601562,812.7479248046875,966.5240478515625,703.5286865234375,934.7742919921875,685.748779296875,922.0743408203125,742.8983764648438,903.0244750976562
359.0,791.9916381835938,310.5887451171875,805.970458984375,297.8807373046875,776.7420654296875,295.3391418457031,819.94921875,309.31793212890625,748.7844848632812,305.50555419921875,849.1776123046875,398.2738952636719,706.8480834960938,403.3570861816406,893.6555786132812,484.6882629394531,676.3489379882812,510.104248046875,931.7796020507812,520.2706298828125,671.2657470703125,596.5186157226562,836.4696655273438,634.642578125,742.4304809570312,637.1841430664062,845.365234375,798.57568359375,738.6181030273438,785.86767578125,830.1156616210938,952.3424072265625,734.8056640625,887.5316162109375,833.9280395507812,995.549560546875,856.8024291992188,991.7371826171875,812.324462890625,966.3211669921875,711.9312744140625,934.5512084960938,692.8693237304688,921.8432006835938,748.7844848632812,896.42724609375
360.0,793.0394897460938,308.19158935546875,807.036376953125,296.7395935058594,776.4977416992188,294.1947021484375,819.7608642578125,308.19158935546875,748.50390625,304.374267578125,849.027099609375,394.7178649902344,706.5132446289062,402.3525390625,892.2902221679688,479.9717102050781,678.5194091796875,510.5104064941406,927.918701171875,527.0521850585938,675.9745483398438,595.7642211914062,837.5750732421875,633.9376220703125,744.6865844726562,637.7549438476562,846.4822387695312,798.0830688476562,742.1416625976562,784.086181640625,831.212890625,952.0489501953125,738.3243408203125,889.6990966796875,832.4852905273438,995.3120727539062,857.9342041015625,991.4947509765625,814.6710815429688,967.3182983398438,720.5101318359375,936.7796020507812,701.4234619140625,924.05517578125,749.7763671875,897.3338012695312
361.0,793.6005859375,307.5739440917969,807.5971069335938,296.12225341796875,777.0592651367188,293.5774230957031,820.3212280273438,307.5739440917969,749.0662231445312,303.7567138671875,850.859130859375,392.82550048828125,707.07666015625,400.4599609375,890.3038330078125,478.0770568847656,680.3560180664062,509.8873291015625,924.658935546875,534.0631713867188,680.3560180664062,593.866455078125,839.4074096679688,630.7664184570312,746.5214233398438,634.5836181640625,847.0418701171875,789.8178100585938,743.9765625,780.910888671875,831.77294921875,950.1416015625,743.9765625,896.7003173828125,833.0453491210938,994.6759643554688,857.22119140625,990.8587646484375,815.2316284179688,966.6829223632812,735.0697021484375,941.2347412109375,714.7111206054688,929.7830200195312,755.4282836914062,905.607177734375
362.0,794.6878662109375,305.9906311035156,807.4307861328125,294.5220031738281,778.1220703125,291.973388671875,820.1737060546875,305.9906311035156,748.8132934570312,303.4420471191406,852.0310668945312,391.3682556152344,708.0359497070312,400.288330078125,891.5341186523438,483.11737060546875,683.8243408203125,511.1518249511719,919.568603515625,541.73486328125,683.8243408203125,595.2551879882812,839.2881469726562,628.3867797851562,746.2647094726562,630.9353637695312,845.6596069335938,785.1248168945312,744.9904174804688,776.2047729492188,831.6423950195312,950.782958984375,752.6361694335938,892.1654663085938,832.9166870117188,995.3831787109375,857.1282348632812,991.560302734375,815.0765380859375,967.3487548828125,752.6361694335938,936.7656860351562,729.6989135742188,929.1199340820312,762.83056640625,903.6340942382812
363.0,794.7283935546875,304.8278503417969,807.47998046875,293.3514404296875,778.1513671875,290.8011474609375,820.2315063476562,304.8278503417969,748.8228149414062,303.55267333984375,853.3855590820312,388.9880676269531,709.2930297851562,399.1893005371094,891.6401977539062,482.0743713378906,683.7899169921875,508.8526306152344,915.8681030273438,550.9327392578125,687.6154174804688,591.7376708984375,840.6339721679688,627.4420166015625,747.5476684570312,628.7171630859375,844.45947265625,781.7357788085938,746.2725219726562,772.8096923828125,831.7078857421875,950.0562133789062,760.2992553710938,887.5736083984375,831.7078857421875,995.9617919921875,855.9358520507812,992.1363525390625,816.4060668945312,969.1835327148438,761.5744018554688,941.130126953125,739.896728515625,932.2040405273438,770.50048828125,896.4996948242188
