frame,NOSE,LEFT_EYE,RIGHT_EYE,LEFT_EAR,RIGHT_EAR,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_GROIN,RIGHT_GROIN,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_BIG_TOE,LEFT_LITTLE_TOE,LEFT_HEEL,RIGHT_BIG_TOE,RIGHT_LITTLE_TOE,RIGHT_HEEL
223.0,0.9322698712348938,0.9395726919174194,0.9393278360366821,0.8974441885948181,0.8861420154571533,0.7832604646682739,0.856142520904541,0.7928365468978882,0.7923737168312073,0.8007106781005859,0.8572244644165039,0.7498160004615784,0.7591556906700134,0.7204845547676086,0.7964915037155151,0.7749818563461304,0.7955363988876343,0.6481133699417114,0.7326236367225647,0.753376841545105,0.7475827932357788,0.7262404561042786,0.7761642932891846
224.0,0.9268770813941956,0.9332855343818665,0.9354894757270813,0.8999407291412354,0.8839486837387085,0.7798046469688416,0.8593571186065674,0.8020222783088684,0.7977561950683594,0.7857503890991211,0.8529868125915527,0.7577104568481445,0.760942816734314,0.7178030014038086,0.7730081081390381,0.719340443611145,0.6857865452766418,0.6016193628311157,0.6512653827667236,0.6342597007751465,0.6837083101272583,0.6584902405738831,0.6518067717552185
225.0,0.920596182346344,0.9439513683319092,0.940826952457428,0.8954585194587708,0.875990092754364,0.7794008255004883,0.8639627695083618,0.8219645619392395,0.7930711507797241,0.7855992913246155,0.8596727252006531,0.7711333632469177,0.7604951858520508,0.7031518220901489,0.7224231958389282,0.5030111074447632,0.5582315921783447,0.6978129744529724,0.7056616544723511,0.4118376672267914,0.5997239947319031,0.5652362108230591,0.5230098366737366
226.0,0.923416018486023,0.9386910200119019,0.9407614469528198,0.900331974029541,0.8762648105621338,0.7864586710929871,0.8598314523696899,0.8112249374389648,0.7984540462493896,0.7827339172363281,0.8767325282096863,0.7740970849990845,0.7639466524124146,0.7417473793029785,0.7282227873802185,0.553411066532135,0.5801684260368347,0.7311689853668213,0.7382552623748779,0.46483850479125977,0.6053686738014221,0.6034818887710571,0.5438644886016846
227.0,0.924324095249176,0.9368305206298828,0.933565616607666,0.9046000242233276,0.8849148154258728,0.8072963953018188,0.8582420349121094,0.8183355927467346,0.791138768196106,0.7936985492706299,0.8777782917022705,0.7832159996032715,0.7864131331443787,0.7482819557189941,0.7401020526885986,0.6104586124420166,0.6882364749908447,0.7316513061523438,0.7456487417221069,0.4462151825428009,0.6297886371612549,0.634097695350647,0.6685035824775696
228.0,0.925755500793457,0.9363764524459839,0.9307278394699097,0.9021899700164795,0.8888545036315918,0.8176518678665161,0.8510100841522217,0.8300138711929321,0.7779492139816284,0.8006148934364319,0.8688174486160278,0.7815870046615601,0.7814837694168091,0.7610876560211182,0.7553887367248535,0.6516400575637817,0.7462937831878662,0.7444317936897278,0.7682125568389893,0.5150512456893921,0.6868315935134888,0.6846461296081543,0.7197283506393433
229.0,0.928697943687439,0.9329627752304077,0.9256179332733154,0.8941270709037781,0.8827831745147705,0.822555661201477,0.8511149883270264,0.8028510808944702,0.8019142150878906,0.7503705620765686,0.8567297458648682,0.7752381563186646,0.7773678302764893,0.7638006210327148,0.7550229430198669,0.7501921057701111,0.7511112689971924,0.7934423089027405,0.8236083984375,0.5926131010055542,0.6577761173248291,0.6416840553283691,0.7142446637153625
230.0,0.9309738874435425,0.93853759765625,0.920371413230896,0.896324098110199,0.8817999958992004,0.8212469816207886,0.8592556715011597,0.7971177101135254,0.8100000619888306,0.7507932186126709,0.8471648693084717,0.7633486390113831,0.7745338082313538,0.7546646595001221,0.7625260353088379,0.7744823694229126,0.7821414470672607,0.8182514309883118,0.8521988391876221,0.6357148885726929,0.6689739227294922,0.6570786833763123,0.7011849880218506
231.0,0.9284310340881348,0.9291104674339294,0.9076699018478394,0.8980656862258911,0.8818089365959167,0.801069974899292,0.8599461317062378,0.8211928606033325,0.8008023500442505,0.7640985250473022,0.8351562023162842,0.7724068760871887,0.7682482004165649,0.7766766548156738,0.8041036128997803,0.7928421497344971,0.7579154968261719,0.8507491946220398,0.854229211807251,0.6791770458221436,0.6330076456069946,0.617933988571167,0.6823237538337708
232.0,0.9245172739028931,0.9221246242523193,0.9110640287399292,0.9056209921836853,0.8793659210205078,0.7908329963684082,0.8443454504013062,0.7838361859321594,0.7428827285766602,0.7874840497970581,0.8527728319168091,0.7737230658531189,0.7737503051757812,0.7900292873382568,0.8101235032081604,0.8205693960189819,0.7440011501312256,0.8455331325531006,0.8443540334701538,0.6958560943603516,0.6249029636383057,0.5940468311309814,0.6167681217193604
233.0,0.9141700267791748,0.9214506149291992,0.9112658500671387,0.898749828338623,0.8690999746322632,0.7772500514984131,0.8432435989379883,0.7736555933952332,0.7481964826583862,0.8158842325210571,0.8573646545410156,0.7837016582489014,0.7880114912986755,0.7741546630859375,0.8225364685058594,0.7381402254104614,0.782285749912262,0.7677029371261597,0.8025223016738892,0.6493754386901855,0.7085521221160889,0.6762599945068359,0.6879225373268127
234.0,0.9168785810470581,0.9231920838356018,0.9125502109527588,0.8923617601394653,0.868564248085022,0.7937984466552734,0.8391122221946716,0.7592258453369141,0.7390198111534119,0.8311609029769897,0.8542147278785706,0.7960573434829712,0.7975358366966248,0.7712439894676208,0.8431894183158875,0.6905844211578369,0.8554768562316895,0.6604721546173096,0.6368285417556763,0.6822800636291504,0.8029127717018127,0.8060076236724854,0.7639220952987671
235.0,0.9226781129837036,0.9279714822769165,0.9157474637031555,0.8996618986129761,0.8648350238800049,0.8003836870193481,0.828363299369812,0.7484779357910156,0.7495537996292114,0.8539999723434448,0.8655682802200317,0.8016425371170044,0.7974501252174377,0.7491041421890259,0.8093729019165039,0.7038005590438843,0.8780843019485474,0.6931682229042053,0.6682682633399963,0.7184672951698303,0.8213981986045837,0.8271989822387695,0.7932190895080566
236.0,0.9307559728622437,0.9341319799423218,0.9181134700775146,0.907841682434082,0.8620427846908569,0.8140510320663452,0.8235451579093933,0.7290346622467041,0.7513281106948853,0.8401874899864197,0.8733136057853699,0.7995716333389282,0.8072972893714905,0.7593573331832886,0.8238385915756226,0.6963112354278564,0.8732465505599976,0.764865517616272,0.7316070795059204,0.7551859021186829,0.8608261942863464,0.833121657371521,0.8433144092559814
237.0,0.9405761361122131,0.9412782192230225,0.9257221221923828,0.909233033657074,0.883962094783783,0.8229730129241943,0.8119843602180481,0.725418210029602,0.7533994913101196,0.8466482162475586,0.8640867471694946,0.784494161605835,0.8086110949516296,0.7811143398284912,0.8385282754898071,0.7155405879020691,0.8469629883766174,0.7958247661590576,0.7582367658615112,0.7416289448738098,0.8227725028991699,0.819502592086792,0.8258863687515259
238.0,0.9465153217315674,0.9448537826538086,0.9246730804443359,0.910552978515625,0.8904278874397278,0.8062681555747986,0.8028767704963684,0.746644139289856,0.7712412476539612,0.8531901836395264,0.8649217486381531,0.7779514789581299,0.8016362190246582,0.7929144501686096,0.857342541217804,0.7367814779281616,0.8472210764884949,0.8216292262077332,0.8025600910186768,0.7701277136802673,0.8109737634658813,0.829414427280426,0.8013714551925659
239.0,0.9446711540222168,0.9534276723861694,0.9297112822532654,0.9143631458282471,0.8991074562072754,0.8192238807678223,0.7903485894203186,0.8255040049552917,0.7633782625198364,0.8551345467567444,0.8647785186767578,0.7946265935897827,0.8042398691177368,0.8211854696273804,0.8608014583587646,0.75310218334198,0.8230261206626892,0.7997117042541504,0.7951270341873169,0.7658212184906006,0.8176651000976562,0.841064453125,0.8175038695335388
240.0,0.9468671083450317,0.9505857229232788,0.9344261884689331,0.9144112467765808,0.9147416949272156,0.8166347742080688,0.7945725321769714,0.8234036564826965,0.740378737449646,0.8289568424224854,0.8528892993927002,0.793533444404602,0.8093314170837402,0.826191782951355,0.848199725151062,0.7801616191864014,0.8311523199081421,0.8119507431983948,0.8035887479782104,0.7675489783287048,0.81754469871521,0.8362154960632324,0.8191313743591309
241.0,0.9510312080383301,0.9504297971725464,0.9306204319000244,0.9086165428161621,0.9227373600006104,0.8168784976005554,0.7897701859474182,0.8131932020187378,0.7027199268341064,0.8433080911636353,0.8379696607589722,0.7735086679458618,0.799812912940979,0.7891910076141357,0.8247696161270142,0.7813184857368469,0.8265523314476013,0.8317133188247681,0.8216488361358643,0.7515020370483398,0.751651406288147,0.8045908212661743,0.7956585884094238
242.0,0.9503653049468994,0.9591864347457886,0.9271265268325806,0.9231016635894775,0.9363051652908325,0.8166959285736084,0.7992594242095947,0.7753784656524658,0.7121368646621704,0.8746217489242554,0.8420207500457764,0.7939858436584473,0.8056349754333496,0.7902417182922363,0.8432289361953735,0.7847357988357544,0.8561239838600159,0.8035109043121338,0.7921642065048218,0.7780262231826782,0.774707555770874,0.8118577003479004,0.830751895904541
243.0,0.9526278972625732,0.948003888130188,0.9275203347206116,0.92549067735672,0.9449722170829773,0.8135026097297668,0.804429829120636,0.7327139377593994,0.7009617686271667,0.8280649185180664,0.8458118438720703,0.7818659543991089,0.8109866380691528,0.7862234115600586,0.8284805417060852,0.8030931949615479,0.8392894864082336,0.7947583198547363,0.7943271994590759,0.7808525562286377,0.7964541912078857,0.806171715259552,0.7764599323272705
244.0,0.9444937705993652,0.9401901960372925,0.9183973073959351,0.9165749549865723,0.9406065940856934,0.8188907504081726,0.8124158382415771,0.7415610551834106,0.7087221145629883,0.800443172454834,0.8280181884765625,0.76838219165802,0.8015902042388916,0.7688580751419067,0.8075183629989624,0.8096798658370972,0.8299967050552368,0.7671575546264648,0.7688858509063721,0.7706316709518433,0.7536635398864746,0.7595988512039185,0.7622545957565308
245.0,0.9431921243667603,0.9285808205604553,0.9228343963623047,0.9179841876029968,0.9361869096755981,0.8178339004516602,0.8354407548904419,0.7825564742088318,0.7071167230606079,0.7638167142868042,0.8222016096115112,0.7682459354400635,0.7986233234405518,0.7514111995697021,0.8257038593292236,0.8347098231315613,0.8565266132354736,0.8228344917297363,0.8133072853088379,0.7426080107688904,0.7344581484794617,0.7549777030944824,0.7752944231033325
246.0,0.9445114135742188,0.9332016706466675,0.9252955913543701,0.9172540307044983,0.9344321489334106,0.8207556009292603,0.8400806188583374,0.7997119426727295,0.714996337890625,0.7633861303329468,0.8323165774345398,0.7771164178848267,0.8103923201560974,0.7601483464241028,0.8606807589530945,0.840812623500824,0.8747240304946899,0.8290867805480957,0.8413482904434204,0.741465151309967,0.6789385080337524,0.7368564605712891,0.7806504964828491
247.0,0.9450386166572571,0.9302986860275269,0.9248459339141846,0.9121948480606079,0.9364233016967773,0.8200840950012207,0.8414658904075623,0.8015209436416626,0.723821222782135,0.760821521282196,0.8282146453857422,0.778946042060852,0.8136428594589233,0.7688226699829102,0.8710932731628418,0.8478028774261475,0.8685923218727112,0.765658438205719,0.794079065322876,0.7695016264915466,0.6809601783752441,0.7368302345275879,0.7585309743881226
248.0,0.9465498328208923,0.9322797060012817,0.9254295825958252,0.9233342409133911,0.9354302883148193,0.8215097188949585,0.848175048828125,0.8051373958587646,0.6864225268363953,0.762488842010498,0.8090834617614746,0.7711453437805176,0.8003298044204712,0.770599901676178,0.8865799307823181,0.8574173450469971,0.8675829172134399,0.7603321671485901,0.7972354888916016,0.730353832244873,0.6683982610702515,0.7374351024627686,0.7541775107383728
249.0,0.9481724500656128,0.9366726279258728,0.9291064739227295,0.9358237981796265,0.9349626302719116,0.8279897570610046,0.862481951713562,0.8059660196304321,0.6949485540390015,0.7676796913146973,0.8140029311180115,0.7800267934799194,0.7962151765823364,0.7899292707443237,0.9019540548324585,0.8600178956985474,0.8706510663032532,0.7747665047645569,0.7949279546737671,0.7182181477546692,0.701940655708313,0.7702211737632751,0.7659850716590881
250.0,0.9484431743621826,0.9350850582122803,0.9287890195846558,0.9374669194221497,0.9367549419403076,0.8299099206924438,0.8656067252159119,0.7964765429496765,0.6770663857460022,0.7728474140167236,0.807617723941803,0.7686536312103271,0.7765094041824341,0.771538496017456,0.8898554444313049,0.8604636192321777,0.8568639159202576,0.78350430727005,0.7957192659378052,0.6985577344894409,0.6842689514160156,0.752150297164917,0.7549275159835815
251.0,0.947605311870575,0.9369997978210449,0.9292057752609253,0.93650221824646,0.9383894801139832,0.8386738300323486,0.8688774704933167,0.8145651817321777,0.6812974214553833,0.8202357292175293,0.8042169213294983,0.766835629940033,0.7726483345031738,0.7778310775756836,0.8771530389785767,0.8802387714385986,0.8510512113571167,0.8003125786781311,0.8056780695915222,0.7038478851318359,0.7030972838401794,0.761285662651062,0.7677085399627686
252.0,0.9442358016967773,0.9364810585975647,0.9275380969047546,0.939814031124115,0.9326860904693604,0.8395106196403503,0.8697806596755981,0.8076034784317017,0.7187873125076294,0.8187652826309204,0.7937698364257812,0.7624345421791077,0.7707098722457886,0.7803223729133606,0.8620150089263916,0.8628412485122681,0.8458985686302185,0.8232496380805969,0.8214782476425171,0.6579485535621643,0.6966238021850586,0.7575010061264038,0.7581273913383484
253.0,0.9432865381240845,0.9383469820022583,0.9331657886505127,0.9384697675704956,0.9298162460327148,0.8490877747535706,0.8725159764289856,0.8136746883392334,0.7279962301254272,0.8109407424926758,0.8209106922149658,0.7591370344161987,0.7699758410453796,0.7855833768844604,0.8543211817741394,0.8583012223243713,0.84722900390625,0.8346527814865112,0.826278567314148,0.6515723466873169,0.7118721008300781,0.7851359844207764,0.7633488178253174
254.0,0.942467987537384,0.9520126581192017,0.9266040921211243,0.9322327375411987,0.9255380630493164,0.8561385273933411,0.8663007616996765,0.8067989349365234,0.7176445722579956,0.8070346713066101,0.8019247651100159,0.75716233253479,0.7575058937072754,0.7828265428543091,0.8384275436401367,0.8369122743606567,0.8385668992996216,0.8108383417129517,0.8003434538841248,0.6189142465591431,0.7434103488922119,0.8112565875053406,0.7737598419189453
255.0,0.9361013174057007,0.9631801843643188,0.9302562475204468,0.926352858543396,0.9176795482635498,0.8542289733886719,0.8517077565193176,0.8116649389266968,0.7390578389167786,0.8250460624694824,0.787848949432373,0.7549757957458496,0.7581362128257751,0.789513349533081,0.8116509914398193,0.8217114210128784,0.8270691633224487,0.7718342542648315,0.7818600535392761,0.61309415102005,0.7489414811134338,0.804669976234436,0.7601203918457031
256.0,0.9307345151901245,0.9716640114784241,0.9330599308013916,0.9307073354721069,0.9148961901664734,0.8624500036239624,0.8442878723144531,0.8210335373878479,0.7774773836135864,0.8384510278701782,0.788294792175293,0.7476224899291992,0.7585526704788208,0.7848814725875854,0.7885944843292236,0.8168928623199463,0.8359065055847168,0.7830390334129333,0.8299989700317383,0.6811605095863342,0.7618411779403687,0.8103054761886597,0.7537059187889099
257.0,0.9284079670906067,0.9715399742126465,0.9277611970901489,0.9415079355239868,0.9144928455352783,0.8646807670593262,0.8331394195556641,0.8187638521194458,0.7955416440963745,0.8451404571533203,0.8093863725662231,0.7478445172309875,0.758857250213623,0.8058179616928101,0.7936135530471802,0.8235849142074585,0.8682792782783508,0.7839161157608032,0.840097963809967,0.7413291931152344,0.7984670400619507,0.8459248542785645,0.7845495939254761
258.0,0.9323368668556213,0.9596772789955139,0.924501359462738,0.9354475736618042,0.9147598147392273,0.8807457685470581,0.8271636962890625,0.8139472603797913,0.7984031438827515,0.8483347296714783,0.8130288124084473,0.7446023225784302,0.7517974376678467,0.8187752962112427,0.8046647906303406,0.8365609645843506,0.8810584545135498,0.8355064988136292,0.8273200392723083,0.7608006596565247,0.8466235995292664,0.8653265833854675,0.8024694919586182
259.0,0.9263259172439575,0.9560836553573608,0.9304081201553345,0.9285529851913452,0.9193243980407715,0.8692172765731812,0.8127537965774536,0.7907940149307251,0.8031060695648193,0.8418364524841309,0.8236070871353149,0.7568438053131104,0.7637169361114502,0.8382118940353394,0.8142334222793579,0.8204419612884521,0.8598824739456177,0.7452702522277832,0.7597315311431885,0.7631774544715881,0.8385012745857239,0.8308897614479065,0.7985749840736389
260.0,0.9267921447753906,0.9593246579170227,0.9322160482406616,0.9288582801818848,0.9214496612548828,0.8709703087806702,0.7984296083450317,0.7627636194229126,0.8013713955879211,0.8505526185035706,0.8319774866104126,0.7780337333679199,0.7805593013763428,0.8407082557678223,0.7972832322120667,0.8143637776374817,0.8184605836868286,0.6854817271232605,0.7353455424308777,0.6943108439445496,0.6683496236801147,0.6999707221984863,0.6923977732658386
261.0,0.9285017251968384,0.9601805806159973,0.9263718128204346,0.9149137139320374,0.9072504043579102,0.8517844676971436,0.7815506458282471,0.7512882947921753,0.8050127625465393,0.8501105308532715,0.826819121837616,0.7824036478996277,0.7848986387252808,0.8042653203010559,0.7587851285934448,0.8148338794708252,0.7396019697189331,0.7349964380264282,0.7948257923126221,0.7445988059043884,0.5968842506408691,0.6254030466079712,0.6561468839645386
262.0,0.9270483255386353,0.957264244556427,0.9230865836143494,0.9190145134925842,0.9067217111587524,0.8507658243179321,0.7694902420043945,0.7638022899627686,0.8023704886436462,0.836240291595459,0.8097820281982422,0.7965447902679443,0.798493504524231,0.808979868888855,0.7609509229660034,0.784719705581665,0.7632779479026794,0.7354669570922852,0.7337746620178223,0.7170099020004272,0.7243667244911194,0.7204595804214478,0.6991821527481079
263.0,0.9307758212089539,0.9559670090675354,0.9246676564216614,0.9151984453201294,0.9057289361953735,0.8533276915550232,0.7539801597595215,0.7453935146331787,0.7951425313949585,0.8398858308792114,0.8129738569259644,0.805091381072998,0.803242564201355,0.8037251234054565,0.78669273853302,0.84800785779953,0.8014270663261414,0.7471216320991516,0.7677431106567383,0.7923669815063477,0.7729396820068359,0.7700870037078857,0.693809986114502
264.0,0.9391478300094604,0.9447034597396851,0.9232717752456665,0.9115319848060608,0.9013422727584839,0.8242703676223755,0.7479745149612427,0.7637715339660645,0.8037234544754028,0.8000683188438416,0.8056378364562988,0.7900208234786987,0.8072283267974854,0.7747435569763184,0.7659797072410583,0.775137186050415,0.7522414922714233,0.7717938423156738,0.7742475271224976,0.7684745788574219,0.7085922360420227,0.7423578500747681,0.6070075035095215
265.0,0.9410080909729004,0.9350034594535828,0.9196583032608032,0.9086092710494995,0.9013687372207642,0.8137309551239014,0.7459665536880493,0.7781717777252197,0.800670862197876,0.8063650727272034,0.8189780712127686,0.7879137396812439,0.8112037181854248,0.7833449840545654,0.7503689527511597,0.7344971895217896,0.7618451714515686,0.753374457359314,0.7387251853942871,0.7717859745025635,0.6922320127487183,0.7313246726989746,0.6017744541168213
266.0,0.9380700588226318,0.9335883855819702,0.9184150099754333,0.9048905968666077,0.8968210220336914,0.8179569244384766,0.7321264743804932,0.7657417058944702,0.7980021238327026,0.7763432860374451,0.8190639019012451,0.7836757898330688,0.8155133724212646,0.7677054405212402,0.7438737154006958,0.6973699927330017,0.7310389280319214,0.6870030760765076,0.6377785801887512,0.7048721313476562,0.6580700874328613,0.6973010301589966,0.5364631414413452
267.0,0.9276505708694458,0.9278769493103027,0.9250792860984802,0.882623553276062,0.8836711049079895,0.8050952553749084,0.7262896299362183,0.7617125511169434,0.7896093130111694,0.7369167804718018,0.7975439429283142,0.7636046409606934,0.8018550872802734,0.7744666337966919,0.7302520275115967,0.7145776748657227,0.6737614274024963,0.6216164231300354,0.6013652086257935,0.7094350457191467,0.5912669897079468,0.6494581699371338,0.49902287125587463
268.0,0.9274028539657593,0.9310426115989685,0.9234107732772827,0.8925849199295044,0.8915103077888489,0.8056719303131104,0.7285124659538269,0.7870756387710571,0.781434953212738,0.7562103271484375,0.7917982935905457,0.767324686050415,0.813317060470581,0.7687890529632568,0.7307461500167847,0.7089115381240845,0.6746057271957397,0.6237488389015198,0.6049567461013794,0.7157293558120728,0.5890220999717712,0.646930992603302,0.47183603048324585
269.0,0.9325393438339233,0.9302615523338318,0.9239895939826965,0.9031640291213989,0.8963852524757385,0.8091481924057007,0.7273718118667603,0.808840274810791,0.7639101147651672,0.7596373558044434,0.7840449810028076,0.7693206071853638,0.7896456718444824,0.7346982359886169,0.7298463582992554,0.5778607130050659,0.5239444971084595,0.6030650734901428,0.5429902672767639,0.5639914870262146,0.6007092595100403,0.569390594959259,0.37028294801712036
270.0,0.9334338903427124,0.9288965463638306,0.9247639775276184,0.9056748151779175,0.8983374238014221,0.8065131902694702,0.7430034875869751,0.7949541211128235,0.7760289907455444,0.7542427778244019,0.781099796295166,0.7722059488296509,0.791061282157898,0.7360520362854004,0.7552251219749451,0.5864831209182739,0.5477988123893738,0.6288699507713318,0.5445435047149658,0.561484694480896,0.6158750057220459,0.5836529731750488,0.407851904630661
271.0,0.934971034526825,0.9255672693252563,0.9236242771148682,0.897980809211731,0.8942211866378784,0.8071575164794922,0.7559837102890015,0.7917822599411011,0.7876096367835999,0.773063063621521,0.7779467701911926,0.7597023248672485,0.7925314903259277,0.7186649441719055,0.718016505241394,0.6383947134017944,0.5604525804519653,0.6242704391479492,0.5661191344261169,0.6301620006561279,0.5526927709579468,0.5540971755981445,0.36856088042259216
272.0,0.9390956163406372,0.9287485480308533,0.9247412085533142,0.8982672691345215,0.8978671431541443,0.8029153347015381,0.759036660194397,0.8088513612747192,0.7986087799072266,0.7935994863510132,0.7840539813041687,0.7542622685432434,0.8046455383300781,0.7107738256454468,0.7062811255455017,0.6293686032295227,0.5590450763702393,0.61574387550354,0.5673550367355347,0.6228353977203369,0.5337218642234802,0.5485355854034424,0.3821495473384857
273.0,0.9397255182266235,0.9316675662994385,0.917957603931427,0.9044128656387329,0.8936737775802612,0.8017293214797974,0.7636592388153076,0.8129885196685791,0.8037413358688354,0.8138467073440552,0.7932798862457275,0.7692087888717651,0.8061779737472534,0.7109440565109253,0.7123521566390991,0.6275990605354309,0.5633679628372192,0.6141031384468079,0.5725825428962708,0.614159882068634,0.5153483748435974,0.5544686317443848,0.3937680125236511
274.0,0.9444864392280579,0.9337392449378967,0.9193190336227417,0.9044324159622192,0.8921013474464417,0.7995381355285645,0.768782377243042,0.8070058822631836,0.7953997850418091,0.827375054359436,0.7971459627151489,0.7633827328681946,0.800929605960846,0.7154980897903442,0.6978567838668823,0.6600675582885742,0.638579249382019,0.6120103597640991,0.5898849964141846,0.6456626653671265,0.5768661499023438,0.6064872741699219,0.4646838903427124
275.0,0.9459744691848755,0.9339770078659058,0.9155871868133545,0.9074918031692505,0.8961088061332703,0.8031249046325684,0.7802510261535645,0.8119555115699768,0.7892885208129883,0.8423162698745728,0.7830364108085632,0.7620935440063477,0.7977824211120605,0.7311424016952515,0.7115836143493652,0.7366845011711121,0.6856364011764526,0.6392275094985962,0.6375545859336853,0.7471919059753418,0.6191401481628418,0.6397745609283447,0.5015661120414734
276.0,0.9511840343475342,0.9313654899597168,0.9157046675682068,0.909204363822937,0.8926234245300293,0.8088551759719849,0.7867314219474792,0.8125702142715454,0.7998644113540649,0.8438975214958191,0.7847626805305481,0.7647308707237244,0.7859272956848145,0.7426766157150269,0.7260936498641968,0.786690354347229,0.7119987607002258,0.6592230796813965,0.6605082750320435,0.7905071973800659,0.667237401008606,0.6850677728652954,0.5339478254318237
277.0,0.9451862573623657,0.9250620603561401,0.9058067798614502,0.9036554098129272,0.8843727111816406,0.8121973276138306,0.7798814177513123,0.7985209822654724,0.805599570274353,0.8249586820602417,0.8032021522521973,0.7633274793624878,0.7809118032455444,0.7130744457244873,0.7159152030944824,0.7450762987136841,0.6199308633804321,0.6786646842956543,0.6528699398040771,0.7293997406959534,0.6537451148033142,0.6566882133483887,0.44355082511901855
278.0,0.9436636567115784,0.9269487857818604,0.9126356840133667,0.9027040004730225,0.8837067484855652,0.8158804178237915,0.784680962562561,0.7948145866394043,0.8127745389938354,0.8230700492858887,0.797057032585144,0.7758172750473022,0.7824015617370605,0.7010601758956909,0.7382256984710693,0.6813076734542847,0.5291194915771484,0.6867135167121887,0.6578556299209595,0.620445728302002,0.6654645800590515,0.6415187120437622,0.38098958134651184
279.0,0.9471606612205505,0.9343695044517517,0.9186069965362549,0.9096208810806274,0.88004469871521,0.8238813877105713,0.7880855798721313,0.7877743244171143,0.8404046297073364,0.8351869583129883,0.809360921382904,0.7802910804748535,0.7819319367408752,0.708622395992279,0.7483483552932739,0.6749154329299927,0.6079114675521851,0.7072900533676147,0.6653015613555908,0.5911660194396973,0.6950100064277649,0.6753583550453186,0.4664689302444458
280.0,0.9447515606880188,0.9352538585662842,0.9147987961769104,0.9090844392776489,0.8846260905265808,0.8223119974136353,0.7880803346633911,0.7934699058532715,0.8379583358764648,0.8333401679992676,0.8050268888473511,0.7766042947769165,0.7691102027893066,0.7041171193122864,0.7499284744262695,0.7076066732406616,0.6957348585128784,0.7177519798278809,0.693504810333252,0.5858327150344849,0.7214338779449463,0.6693685054779053,0.5683943033218384
281.0,0.9494074583053589,0.9352087378501892,0.9176435470581055,0.9167889356613159,0.9006022214889526,0.8414207696914673,0.7891374826431274,0.8010365962982178,0.8427066802978516,0.8383501768112183,0.8156626224517822,0.7745435237884521,0.7771730422973633,0.7450424432754517,0.7726339101791382,0.8250440359115601,0.6566639542579651,0.7621973156929016,0.7787739634513855,0.7520127296447754,0.6405694484710693,0.6137203574180603,0.559914767742157
282.0,0.9400372505187988,0.9326233863830566,0.9169492125511169,0.9178008437156677,0.9055284261703491,0.8453507423400879,0.7984087467193604,0.8234411478042603,0.8471628427505493,0.8387408256530762,0.8403422236442566,0.7757956981658936,0.7725582122802734,0.7749043107032776,0.7966200113296509,0.8763982057571411,0.6242435574531555,0.7450295686721802,0.7693002223968506,0.7842954397201538,0.5665364861488342,0.5526589155197144,0.49925827980041504
283.0,0.9396522045135498,0.9339606761932373,0.9173790216445923,0.9102528095245361,0.9063802361488342,0.8471653461456299,0.796013355255127,0.8375426530838013,0.8460389375686646,0.8348358869552612,0.8595234155654907,0.7681180238723755,0.765899658203125,0.7776853442192078,0.7979869842529297,0.8735905885696411,0.6515596508979797,0.7338764071464539,0.7576459646224976,0.7727178335189819,0.6152228116989136,0.6081746816635132,0.5512664318084717
284.0,0.9341572523117065,0.9347971081733704,0.9224013090133667,0.9167170524597168,0.9039421081542969,0.8489217758178711,0.803171694278717,0.8422167301177979,0.8545609712600708,0.8283998370170593,0.8574109077453613,0.770976185798645,0.7732278108596802,0.7725348472595215,0.8071813583374023,0.8456840515136719,0.6166394948959351,0.7007534503936768,0.7332292199134827,0.7731887698173523,0.6249024271965027,0.6137658953666687,0.5522340536117554
285.0,0.9225796461105347,0.9369966387748718,0.9253123998641968,0.9130057096481323,0.8940950632095337,0.8610228300094604,0.8149647116661072,0.8478174209594727,0.8627032041549683,0.8118910789489746,0.8616163730621338,0.7705181837081909,0.7748682498931885,0.7866156101226807,0.8097037076950073,0.8359702825546265,0.7332037091255188,0.664150595664978,0.7149853706359863,0.6734427213668823,0.597403883934021,0.6206789016723633,0.6751113533973694
286.0,0.9159260988235474,0.9382299184799194,0.9280483722686768,0.9172011613845825,0.8881224393844604,0.8628177642822266,0.8278073072433472,0.8479429483413696,0.8606312870979309,0.8216668367385864,0.8627192378044128,0.7625912427902222,0.7683136463165283,0.7956464886665344,0.8422999382019043,0.8519671559333801,0.8180164098739624,0.7332313060760498,0.775283932685852,0.7423800826072693,0.7909200191497803,0.8197518587112427,0.7824934720993042
287.0,0.9228532910346985,0.9332286715507507,0.9276131391525269,0.9065979719161987,0.8928876519203186,0.8498699069023132,0.8147327899932861,0.8286454081535339,0.8556612730026245,0.8236701488494873,0.8627893924713135,0.7710571885108948,0.7858232259750366,0.8088783025741577,0.863081693649292,0.8586747646331787,0.8325405120849609,0.774162232875824,0.7991321086883545,0.7731310129165649,0.8319624662399292,0.8459404706954956,0.8082479238510132
