frame,NOSE,LEFT_EYE,RIGHT_EYE,LEFT_EAR,RIGHT_EAR,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_GROIN,RIGHT_GROIN,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_BIG_TOE,LEFT_LITTLE_TOE,LEFT_HEEL,RIGHT_BIG_TOE,RIGHT_LITTLE_TOE,RIGHT_HEEL
229.0,0.9247923493385315,0.901780366897583,0.9196294546127319,0.9148110151290894,0.8798657059669495,0.7729969620704651,0.851184070110321,0.7542238831520081,0.7643041014671326,0.8306760787963867,0.7902920842170715,0.7491858005523682,0.7300645112991333,0.7985752820968628,0.7738462090492249,0.7551482915878296,0.7083823680877686,0.5677339434623718,0.5927671194076538,0.6184873580932617,0.6173238754272461,0.6092286109924316,0.7010462284088135
230.0,0.9243139624595642,0.904121994972229,0.9238227605819702,0.9157689809799194,0.8837645053863525,0.7704750299453735,0.8580825328826904,0.7842806577682495,0.764916181564331,0.8372349739074707,0.7925611734390259,0.7402564287185669,0.7309696674346924,0.7620655298233032,0.7809299826622009,0.7512257695198059,0.7487530708312988,0.5810596942901611,0.5361524820327759,0.6172491908073425,0.5483515858650208,0.5608237981796265,0.7085511684417725
231.0,0.9171286821365356,0.8989604115486145,0.922450840473175,0.9165884852409363,0.8781591653823853,0.7625572681427002,0.8577117323875427,0.7424953579902649,0.756643533706665,0.8161867260932922,0.7950845956802368,0.730254590511322,0.7361770868301392,0.7662254571914673,0.8008464574813843,0.6970987319946289,0.736535906791687,0.43683600425720215,0.4221256673336029,0.5642132759094238,0.5418750643730164,0.5442291498184204,0.7152571082115173
232.0,0.9221321940422058,0.906571626663208,0.9272134900093079,0.918978214263916,0.8798716068267822,0.7613691091537476,0.8673795461654663,0.7607394456863403,0.7577985525131226,0.7812944054603577,0.801159679889679,0.7237905263900757,0.7366958856582642,0.7891404032707214,0.8061815500259399,0.8125554323196411,0.7853729724884033,0.6738227009773254,0.7154672145843506,0.7007054090499878,0.7334213256835938,0.7433853149414062,0.6903526186943054
233.0,0.9227257370948792,0.9138729572296143,0.9140251874923706,0.9136166572570801,0.8800370693206787,0.7390552759170532,0.8576267957687378,0.7980400323867798,0.7722688913345337,0.7826446294784546,0.7997545003890991,0.7225836515426636,0.7404942512512207,0.8166166543960571,0.8341226577758789,0.8343267440795898,0.8060355186462402,0.7418153882026672,0.7350114583969116,0.6970452666282654,0.7628236413002014,0.7695940732955933,0.6838202476501465
234.0,0.9332804679870605,0.9184932708740234,0.9335252046585083,0.9316248893737793,0.8865805864334106,0.7259512543678284,0.8587360978126526,0.8164672255516052,0.7915205955505371,0.7971279621124268,0.8139114379882812,0.733453631401062,0.7557353973388672,0.8131709098815918,0.8556605577468872,0.8259129524230957,0.8099355697631836,0.7877708673477173,0.7595407962799072,0.6785212159156799,0.8091158270835876,0.8136997222900391,0.7120831608772278
235.0,0.939825713634491,0.9254712462425232,0.9514940977096558,0.9293974041938782,0.8900265693664551,0.7281054854393005,0.8536570072174072,0.8127959966659546,0.7873960733413696,0.8109290599822998,0.8194923400878906,0.7374916076660156,0.7610482573509216,0.782944917678833,0.8427900671958923,0.8218907117843628,0.8288798332214355,0.8225995302200317,0.7827717661857605,0.6711536645889282,0.8274539709091187,0.8524633646011353,0.7383043766021729
236.0,0.9452778697013855,0.9267887473106384,0.9578816890716553,0.9288783669471741,0.8939543962478638,0.731744647026062,0.8444187641143799,0.8210077285766602,0.7751590013504028,0.8307069540023804,0.8262947797775269,0.7379440069198608,0.7641733884811401,0.7612183094024658,0.8514469861984253,0.825170636177063,0.8379277586936951,0.8572545051574707,0.8218123316764832,0.6523755788803101,0.8273454904556274,0.8617403507232666,0.7500255703926086
237.0,0.944676399230957,0.9252818822860718,0.9570966958999634,0.9033957123756409,0.8841456174850464,0.7324508428573608,0.8376474976539612,0.837367057800293,0.7787214517593384,0.8427788615226746,0.8282076120376587,0.7489795088768005,0.7748314738273621,0.7585060596466064,0.8738014101982117,0.808997631072998,0.82607102394104,0.842331051826477,0.8090672492980957,0.6632862091064453,0.8336215019226074,0.8763818740844727,0.7482521533966064
238.0,0.9456383585929871,0.9240854978561401,0.9524527788162231,0.8987777233123779,0.8816198110580444,0.7228712439537048,0.8321845531463623,0.8448718786239624,0.7833943367004395,0.8534157276153564,0.8232423067092896,0.746090292930603,0.7739147543907166,0.7486887574195862,0.8926399946212769,0.8024579286575317,0.8250938653945923,0.8454296588897705,0.80694580078125,0.683319091796875,0.8284420371055603,0.8744874596595764,0.748504102230072
239.0,0.9462665319442749,0.917728066444397,0.9441862106323242,0.8863735198974609,0.8841680288314819,0.7261621952056885,0.8310388922691345,0.8351315259933472,0.7763087749481201,0.8555784821510315,0.8202798366546631,0.74632728099823,0.7731095552444458,0.7446295022964478,0.8845251798629761,0.7846088409423828,0.8124707341194153,0.844718337059021,0.8214422464370728,0.6793104410171509,0.8247992992401123,0.8777802586555481,0.7442638874053955
240.0,0.9482866525650024,0.920775294303894,0.9475845098495483,0.871177077293396,0.8608807921409607,0.7167342901229858,0.8309179544448853,0.8305813074111938,0.7654207348823547,0.845199465751648,0.8129587173461914,0.7452910542488098,0.7750353217124939,0.7761979699134827,0.8840041756629944,0.781211256980896,0.827765703201294,0.8611681461334229,0.8381811380386353,0.6776471734046936,0.8342459201812744,0.8891497850418091,0.7677582502365112
241.0,0.9498104453086853,0.9147178530693054,0.9442769885063171,0.8686894178390503,0.8539061546325684,0.6964191198348999,0.8226104974746704,0.8274686932563782,0.7731477618217468,0.8511730432510376,0.8225129842758179,0.7558646202087402,0.7927820086479187,0.7840965986251831,0.8862188458442688,0.7580339312553406,0.8200120329856873,0.8274902701377869,0.7916877269744873,0.6608670949935913,0.8193725347518921,0.8382522463798523,0.7703962326049805
242.0,0.9349755048751831,0.9082918167114258,0.937624990940094,0.8603302240371704,0.8424363136291504,0.68168044090271,0.8184940814971924,0.8188027739524841,0.755256175994873,0.8441895246505737,0.8212337493896484,0.7515279650688171,0.7936089038848877,0.7978811264038086,0.8737813830375671,0.73960280418396,0.8205881118774414,0.7421388626098633,0.7245543599128723,0.6176287531852722,0.7968757748603821,0.8024454712867737,0.7681387662887573
243.0,0.9285964965820312,0.9047611355781555,0.9350844621658325,0.8697434067726135,0.8558123707771301,0.6672587394714355,0.8170964121818542,0.8167991638183594,0.7537232637405396,0.8186282515525818,0.8068928122520447,0.7448149919509888,0.7956159114837646,0.7730660438537598,0.860617995262146,0.6895897388458252,0.7785653471946716,0.47138044238090515,0.41283291578292847,0.5476304888725281,0.7057033777236938,0.6971744298934937,0.7507584095001221
244.0,0.9231289625167847,0.8994598388671875,0.9186152815818787,0.8600534200668335,0.864441454410553,0.6708407998085022,0.8298360109329224,0.8108746409416199,0.7678118348121643,0.8126735687255859,0.8163188099861145,0.7483681440353394,0.8034347891807556,0.7718417644500732,0.8459722995758057,0.6350299715995789,0.8139617443084717,0.5664101839065552,0.4774628281593323,0.5037915706634521,0.6792073249816895,0.7165927886962891,0.798363208770752
245.0,0.9244574904441833,0.9148520231246948,0.9190876483917236,0.895551860332489,0.8783119916915894,0.6773539781570435,0.8359713554382324,0.8071023225784302,0.7553837299346924,0.7730734944343567,0.8088854551315308,0.7510819435119629,0.8068212270736694,0.7704206109046936,0.8438990116119385,0.6474035978317261,0.8108210563659668,0.6049172878265381,0.5576180219650269,0.5643903613090515,0.7215237617492676,0.7535409927368164,0.8351579904556274
246.0,0.9146268367767334,0.9134626388549805,0.9136032462120056,0.8904100656509399,0.8631154298782349,0.6721282005310059,0.85174161195755,0.7695319652557373,0.7658434510231018,0.7584975957870483,0.8175147175788879,0.7451639771461487,0.7855503559112549,0.7501716613769531,0.831065833568573,0.6128501892089844,0.8323097229003906,0.6219553351402283,0.633874773979187,0.5551730990409851,0.6953547596931458,0.7387571334838867,0.8475544452667236
247.0,0.9154058694839478,0.9164677858352661,0.9231935739517212,0.8984177112579346,0.8411127924919128,0.6689852476119995,0.8401278257369995,0.7139719724655151,0.769766628742218,0.7223631143569946,0.8026672601699829,0.7327130436897278,0.7681623101234436,0.7191530466079712,0.8071199655532837,0.6359213590621948,0.8095999956130981,0.6135939359664917,0.6177496910095215,0.5761826634407043,0.6854181289672852,0.7178981900215149,0.8078466057777405
248.0,0.921627402305603,0.909327507019043,0.9269109964370728,0.9077388048171997,0.8434367179870605,0.6988636255264282,0.8238575458526611,0.7328237295150757,0.7554008364677429,0.7061457633972168,0.8063434958457947,0.7264126539230347,0.7496848106384277,0.7039692401885986,0.7765036821365356,0.69526207447052,0.750720739364624,0.588421642780304,0.5862252712249756,0.5853302478790283,0.6965055465698242,0.7121163606643677,0.7620160579681396
249.0,0.9284944534301758,0.9062668085098267,0.9329997301101685,0.9079360961914062,0.8311823606491089,0.7087759375572205,0.8115198016166687,0.7378890514373779,0.7220606803894043,0.6958898901939392,0.7887980937957764,0.7234753370285034,0.7415218353271484,0.6943727731704712,0.7285599708557129,0.7298566102981567,0.7140616178512573,0.625885546207428,0.6066652536392212,0.6423520445823669,0.6944774389266968,0.6812021732330322,0.70030277967453
250.0,0.9209315776824951,0.902740478515625,0.9345047473907471,0.8992794752120972,0.8188629150390625,0.6970944404602051,0.8085449934005737,0.7146506309509277,0.7041819095611572,0.6821039915084839,0.8066713213920593,0.7185367345809937,0.7323148250579834,0.6678585410118103,0.6657319068908691,0.7298905849456787,0.734398603439331,0.6568266153335571,0.6341370344161987,0.6575611233711243,0.6993114948272705,0.6791319847106934,0.7078688144683838
251.0,0.9109952449798584,0.8938974142074585,0.9213796257972717,0.9002585411071777,0.8230699300765991,0.7179572582244873,0.80120849609375,0.7246266603469849,0.7062910795211792,0.6749681830406189,0.8039921522140503,0.7144177556037903,0.7260723114013672,0.678534209728241,0.6624559164047241,0.7287614345550537,0.7398771047592163,0.6796918511390686,0.6473501920700073,0.6800198554992676,0.6971213817596436,0.6846979260444641,0.7065511345863342
252.0,0.9140511751174927,0.8875218629837036,0.9135108590126038,0.9014312624931335,0.8233276605606079,0.7267777919769287,0.7826254367828369,0.7219394445419312,0.6883480548858643,0.6416265368461609,0.8051244616508484,0.7135689854621887,0.7152949571609497,0.6968903541564941,0.6771901845932007,0.7496216893196106,0.7353094816207886,0.6870712041854858,0.6577283143997192,0.6987901926040649,0.6744182705879211,0.6764770746231079,0.7244688272476196
253.0,0.907752513885498,0.8895213603973389,0.9085232019424438,0.8955697417259216,0.8223590850830078,0.7171550989151001,0.7636991739273071,0.6793186664581299,0.6814471483230591,0.6586222648620605,0.823046863079071,0.7073296308517456,0.698524534702301,0.7017258405685425,0.6861839294433594,0.7587127685546875,0.7366654872894287,0.6978912353515625,0.6795440316200256,0.7120020389556885,0.6811874508857727,0.6773491501808167,0.7332735061645508
254.0,0.9157240390777588,0.8935002088546753,0.9231328964233398,0.9054516553878784,0.8245431184768677,0.7538266777992249,0.7869763374328613,0.7110790610313416,0.6997441053390503,0.6714667081832886,0.8380566239356995,0.7245848178863525,0.7397925853729248,0.7236791849136353,0.7245276570320129,0.7772380709648132,0.7580195665359497,0.7037438154220581,0.6815211176872253,0.716332197189331,0.6869040727615356,0.6881669163703918,0.7503266334533691
255.0,0.9163516759872437,0.8902426362037659,0.9244458079338074,0.900924563407898,0.8192912340164185,0.7651001214981079,0.7735708951950073,0.7360655665397644,0.6886467933654785,0.6691116690635681,0.8293461799621582,0.7271010875701904,0.7448275685310364,0.7428598403930664,0.7382594347000122,0.79845130443573,0.7333918213844299,0.7209205627441406,0.6883276700973511,0.7472569942474365,0.6950175762176514,0.7027993202209473,0.6801229119300842
256.0,0.9208660125732422,0.8986062407493591,0.9271096587181091,0.9021186232566833,0.8414494395256042,0.7706582546234131,0.7735393047332764,0.7523511648178101,0.662771463394165,0.7438284158706665,0.8185245990753174,0.7381857633590698,0.7584445476531982,0.7486010789871216,0.734898567199707,0.7819048166275024,0.7299472093582153,0.688362717628479,0.661652147769928,0.7330532073974609,0.68923020362854,0.7073097229003906,0.6252228021621704
257.0,0.9077792167663574,0.8892121315002441,0.9111974239349365,0.905290424823761,0.8229904174804688,0.7672128677368164,0.7688671350479126,0.7369557619094849,0.6610440611839294,0.7051599621772766,0.8219797611236572,0.7288181781768799,0.7497140169143677,0.7335549592971802,0.7496222257614136,0.7308205962181091,0.7156181335449219,0.6439342498779297,0.6372402906417847,0.6986359357833862,0.6597334146499634,0.6660051345825195,0.6188382506370544
258.0,0.9202194809913635,0.8959341049194336,0.9248645305633545,0.8957147598266602,0.8351550102233887,0.778024435043335,0.7711901068687439,0.7695307731628418,0.6431875824928284,0.7397103905677795,0.8154321908950806,0.7355517148971558,0.7599332332611084,0.7512426376342773,0.7716243267059326,0.6955939531326294,0.725091278553009,0.5250979661941528,0.5546440482139587,0.64471834897995,0.672383189201355,0.6829094886779785,0.6558312177658081
259.0,0.9177291989326477,0.8969259262084961,0.9274030327796936,0.9001269936561584,0.832852303981781,0.7865806818008423,0.7755694389343262,0.7605215311050415,0.637579083442688,0.7606610059738159,0.8117555379867554,0.7398891448974609,0.7614790201187134,0.7470741868019104,0.7972255945205688,0.7352558374404907,0.79850172996521,0.6762608289718628,0.6584978103637695,0.7162262797355652,0.7674368619918823,0.770078718662262,0.7173879146575928
260.0,0.9140961170196533,0.9033734798431396,0.9304181337356567,0.9011846780776978,0.8330895900726318,0.7964717149734497,0.7968205213546753,0.7699691653251648,0.6040109992027283,0.7797166109085083,0.7936949729919434,0.7545120716094971,0.7718655467033386,0.7663900852203369,0.785895586013794,0.7232633233070374,0.8145610690116882,0.7328407168388367,0.7046443819999695,0.7162966728210449,0.7881166934967041,0.8051788806915283,0.740221381187439
261.0,0.9189347624778748,0.9173181056976318,0.9370966553688049,0.8996630311012268,0.8419458866119385,0.8017004728317261,0.7968279123306274,0.7496320009231567,0.6089167594909668,0.783766508102417,0.7954914569854736,0.7591688632965088,0.7777062654495239,0.7864768505096436,0.7948513031005859,0.7605977654457092,0.8297020196914673,0.8258529305458069,0.7676335573196411,0.7487112879753113,0.8501989841461182,0.8659167289733887,0.8104895949363708
262.0,0.9208693504333496,0.9147440195083618,0.9338509440422058,0.903141438961029,0.8375732898712158,0.8133317232131958,0.7802407741546631,0.7258539199829102,0.6175491809844971,0.7914059162139893,0.8141055107116699,0.7689734101295471,0.7832014560699463,0.7935003042221069,0.836949348449707,0.783393383026123,0.8263056874275208,0.8755224347114563,0.8199800252914429,0.7778267860412598,0.8737096190452576,0.8714723587036133,0.8460322618484497
263.0,0.9193475842475891,0.9167556762695312,0.9306974411010742,0.9070644974708557,0.8333442211151123,0.8130390644073486,0.7512511610984802,0.734565258026123,0.6242055892944336,0.7782574892044067,0.8210617899894714,0.7768169641494751,0.7995551228523254,0.8006930351257324,0.8625472187995911,0.8113768100738525,0.8520944118499756,0.8566332459449768,0.8139175176620483,0.7623131275177002,0.8663572072982788,0.8852564692497253,0.8434114456176758
264.0,0.9171817898750305,0.9092387557029724,0.9292690753936768,0.9183710813522339,0.8196800947189331,0.8144958019256592,0.755693256855011,0.7162944674491882,0.6076952815055847,0.7897294759750366,0.8074108958244324,0.7703309059143066,0.8000425100326538,0.7787742614746094,0.8624696731567383,0.8505104780197144,0.8368333578109741,0.8458320498466492,0.8039876222610474,0.7276541590690613,0.8508855104446411,0.8493155241012573,0.8231848478317261
265.0,0.9145985841751099,0.9005025625228882,0.9309878945350647,0.9262645244598389,0.8003650903701782,0.7963118553161621,0.7353065013885498,0.6838715672492981,0.5961931347846985,0.774870753288269,0.7926357984542847,0.7544867396354675,0.7792268991470337,0.7661564350128174,0.8312926292419434,0.8531707525253296,0.8387047052383423,0.8798941969871521,0.8305811882019043,0.7430558800697327,0.844052791595459,0.862575888633728,0.8140202164649963
266.0,0.9238489866256714,0.9036734104156494,0.9290406703948975,0.9341785907745361,0.8053733110427856,0.7903215289115906,0.7428482174873352,0.7393520474433899,0.6057611703872681,0.7572879195213318,0.7812852263450623,0.7510247230529785,0.7709095478057861,0.7539030313491821,0.8125523924827576,0.8433523178100586,0.8470748662948608,0.8860036134719849,0.8296993970870972,0.7601393461227417,0.8436813354492188,0.8664370775222778,0.7878994941711426
267.0,0.9229087829589844,0.9073294401168823,0.9265567064285278,0.9342725276947021,0.817170262336731,0.7802416086196899,0.7505276203155518,0.75762939453125,0.635355532169342,0.7456741333007812,0.7737308740615845,0.7483195066452026,0.7625556588172913,0.7195545434951782,0.7914561629295349,0.8163593411445618,0.8212235569953918,0.8599027395248413,0.8248822689056396,0.7668967247009277,0.8165521621704102,0.8614476919174194,0.764851987361908
268.0,0.9266054630279541,0.9037280082702637,0.9302377700805664,0.932303786277771,0.8178764581680298,0.7788230180740356,0.7583770751953125,0.7644439339637756,0.6322402954101562,0.7454375624656677,0.7778632640838623,0.741605281829834,0.753331184387207,0.7064230442047119,0.7862892150878906,0.8221064805984497,0.8290787935256958,0.8618690967559814,0.8402285575866699,0.8082525730133057,0.7948081493377686,0.8633081316947937,0.7908178567886353
269.0,0.9319605827331543,0.899511992931366,0.931766152381897,0.9217530488967896,0.803874135017395,0.7718309760093689,0.7684510350227356,0.7623374462127686,0.6516656875610352,0.7332273125648499,0.7517301440238953,0.7229715585708618,0.6961657404899597,0.6805533766746521,0.7501688003540039,0.8126945495605469,0.7933107018470764,0.7956075668334961,0.7863011360168457,0.7607572078704834,0.7704780697822571,0.8090020418167114,0.7402659058570862
270.0,0.9408513903617859,0.90146803855896,0.9349547624588013,0.931942343711853,0.8019735813140869,0.7727046012878418,0.7711122632026672,0.7511457204818726,0.6495783925056458,0.7446393370628357,0.7448616027832031,0.7163749933242798,0.6627558469772339,0.6592149138450623,0.7372986078262329,0.7894231677055359,0.7752313613891602,0.7631247639656067,0.7531260251998901,0.7221744656562805,0.7358436584472656,0.766523003578186,0.7258525490760803
271.0,0.9356517195701599,0.896257221698761,0.931952714920044,0.9309712648391724,0.7818425893783569,0.7628239393234253,0.7813555002212524,0.6987990140914917,0.6761946678161621,0.7604166865348816,0.7619924545288086,0.6897152066230774,0.6238967776298523,0.6626294851303101,0.6805398464202881,0.7334623336791992,0.7306520938873291,0.6830503940582275,0.6849771738052368,0.6438761353492737,0.6509390473365784,0.6950939893722534,0.687882125377655
272.0,0.937859058380127,0.8954511880874634,0.9288203716278076,0.9234564304351807,0.7946927547454834,0.7692186832427979,0.7795640826225281,0.6522016525268555,0.690589964389801,0.7923005223274231,0.7721271514892578,0.6931501626968384,0.6264415979385376,0.6792515516281128,0.711837887763977,0.7729541063308716,0.7552205324172974,0.7297369241714478,0.7359985113143921,0.7012937068939209,0.7038745880126953,0.7167164087295532,0.7126032710075378
273.0,0.9299620389938354,0.8926747441291809,0.9208117127418518,0.9248113632202148,0.7771790623664856,0.7766839265823364,0.7885608077049255,0.6671960353851318,0.695877194404602,0.7806809544563293,0.8047195076942444,0.6499465703964233,0.6330313682556152,0.7026516199111938,0.7182741761207581,0.7946935892105103,0.7690210342407227,0.738673985004425,0.7379641532897949,0.7349294424057007,0.7109005451202393,0.7177518606185913,0.7271946668624878
274.0,0.934982180595398,0.8917883038520813,0.9225443601608276,0.9173617362976074,0.7956898212432861,0.7810564041137695,0.7860756516456604,0.6954712867736816,0.6917627453804016,0.7289742231369019,0.8116205334663391,0.6734984517097473,0.6715928912162781,0.7104160189628601,0.7577217221260071,0.7989472150802612,0.7765666842460632,0.7539612054824829,0.744752049446106,0.739622175693512,0.7005530595779419,0.7212066650390625,0.7379537224769592
275.0,0.9355473518371582,0.893250584602356,0.91840660572052,0.9174610376358032,0.786297082901001,0.7708895206451416,0.7956223487854004,0.6930176019668579,0.6887407302856445,0.6967576742172241,0.8084956407546997,0.7017447352409363,0.7006911039352417,0.6580671072006226,0.7515172958374023,0.7814568281173706,0.7585138082504272,0.7171754837036133,0.7152032852172852,0.6909313201904297,0.6432430148124695,0.6785140633583069,0.7026350498199463
276.0,0.9447702169418335,0.9014695882797241,0.9197246432304382,0.9269654750823975,0.7933618426322937,0.7764384746551514,0.7847832441329956,0.6975630521774292,0.696555495262146,0.6911236047744751,0.8124634027481079,0.701453447341919,0.725022554397583,0.6840153932571411,0.7783437967300415,0.8130494356155396,0.7416390180587769,0.733989417552948,0.7318258285522461,0.7041211724281311,0.7059295177459717,0.7357696890830994,0.7514429092407227
277.0,0.9400268793106079,0.8998175859451294,0.9140071868896484,0.9207024574279785,0.8006779551506042,0.7779372930526733,0.7917653322219849,0.6857501864433289,0.6892786026000977,0.6949421167373657,0.8136407136917114,0.6886435747146606,0.7273638248443604,0.6354273557662964,0.7292064428329468,0.7639195919036865,0.7098872661590576,0.6593798398971558,0.6794958114624023,0.629918098449707,0.6567120552062988,0.6673201322555542,0.7196574211120605
278.0,0.9463512301445007,0.9110991954803467,0.9231307506561279,0.9231176376342773,0.8170443773269653,0.790259599685669,0.8107244968414307,0.7149689793586731,0.6830304265022278,0.7358357906341553,0.8404288291931152,0.724480152130127,0.7617706060409546,0.689906895160675,0.7905076146125793,0.8311799764633179,0.7667371034622192,0.7423611879348755,0.7505936026573181,0.7053395509719849,0.7190988659858704,0.733068585395813,0.7656699419021606
279.0,0.947740375995636,0.9119997024536133,0.9251932501792908,0.9239019155502319,0.8312885761260986,0.7914893627166748,0.8137102127075195,0.7342596054077148,0.6884747743606567,0.7539016008377075,0.8651950359344482,0.7415383458137512,0.7536685466766357,0.6978809833526611,0.8072385191917419,0.8307340145111084,0.7835913896560669,0.7613046169281006,0.7638930082321167,0.7279906272888184,0.7221130132675171,0.7599818706512451,0.7681806087493896
280.0,0.9431288242340088,0.9127771258354187,0.9218744039535522,0.9217830896377563,0.854273796081543,0.7884288430213928,0.8194700479507446,0.7483199834823608,0.6759916543960571,0.8047693371772766,0.8662712574005127,0.7185677886009216,0.7446773052215576,0.6460412740707397,0.7457302808761597,0.7995133399963379,0.764087975025177,0.7172656059265137,0.7362989783287048,0.6829034090042114,0.686176061630249,0.7229067087173462,0.74311363697052
281.0,0.9425707459449768,0.9171171188354492,0.9243502020835876,0.9264532327651978,0.854901134967804,0.7943093180656433,0.8320700526237488,0.7666626572608948,0.6847927570343018,0.8192732930183411,0.843834400177002,0.7371606230735779,0.7492000460624695,0.6943284869194031,0.7916370034217834,0.8153671026229858,0.793545126914978,0.7265067100524902,0.7455651760101318,0.6931153535842896,0.70865797996521,0.7417783737182617,0.758947491645813
282.0,0.9372916221618652,0.9132051467895508,0.921949028968811,0.9260324239730835,0.8549343347549438,0.7934255599975586,0.8381662368774414,0.7811231017112732,0.7123750448226929,0.7986338138580322,0.8267889022827148,0.7251914739608765,0.7491884827613831,0.7054933309555054,0.8066283464431763,0.8330525755882263,0.8064852952957153,0.8228548169136047,0.8214264512062073,0.6836598515510559,0.7072240114212036,0.747139573097229,0.7602010369300842
283.0,0.9266703128814697,0.9082258939743042,0.9208400249481201,0.9156503677368164,0.877983808517456,0.7964328527450562,0.8353962898254395,0.790766716003418,0.7152217626571655,0.7923893928527832,0.8218066692352295,0.7326419353485107,0.7570537328720093,0.7303254008293152,0.814960777759552,0.8524969816207886,0.8110323548316956,0.8311761617660522,0.8503849506378174,0.6847013235092163,0.6997289657592773,0.7286454439163208,0.7466874122619629
284.0,0.9343651533126831,0.9246588349342346,0.928338348865509,0.9206161499023438,0.8852976560592651,0.8036871552467346,0.8433645963668823,0.7889822721481323,0.7292562127113342,0.8052185773849487,0.8332299590110779,0.7377253174781799,0.7603702545166016,0.7530688643455505,0.8271188735961914,0.8393291234970093,0.8006301522254944,0.7668416500091553,0.7895594835281372,0.680065393447876,0.7096095085144043,0.7503582835197449,0.7404247522354126
285.0,0.9327322840690613,0.928763747215271,0.9296020269393921,0.9207766056060791,0.8999472260475159,0.8090748190879822,0.8522558212280273,0.7840391397476196,0.7473318576812744,0.8293473720550537,0.8320492506027222,0.7425612211227417,0.766730010509491,0.7579025626182556,0.8399448990821838,0.8098931908607483,0.7895812392234802,0.8126634359359741,0.8042163848876953,0.6707074642181396,0.7420659065246582,0.7838622331619263,0.753982663154602
286.0,0.9372680187225342,0.9330311417579651,0.9311467409133911,0.9198446273803711,0.906262993812561,0.8106967210769653,0.8675456047058105,0.7907648682594299,0.7441331744194031,0.8419251441955566,0.8304659724235535,0.754918098449707,0.7763978242874146,0.7729607820510864,0.8603124618530273,0.8385577201843262,0.8088792562484741,0.8664405941963196,0.8484735488891602,0.6999509334564209,0.7515748739242554,0.8012231588363647,0.7714728116989136
287.0,0.9335676431655884,0.925696611404419,0.9222549200057983,0.9161173105239868,0.8930034637451172,0.7969785928726196,0.852147102355957,0.7666262984275818,0.7576039433479309,0.835208535194397,0.8332593441009521,0.761141836643219,0.7817767858505249,0.7461502552032471,0.8418096303939819,0.7730646729469299,0.7584044933319092,0.6959881782531738,0.7442867755889893,0.6881293058395386,0.665310263633728,0.7106328010559082,0.7294623851776123
288.0,0.9209469556808472,0.9243872165679932,0.9259799718856812,0.918541431427002,0.8778321743011475,0.7995837926864624,0.8331423997879028,0.7655816674232483,0.7859314680099487,0.8127367496490479,0.8444494009017944,0.7651686668395996,0.7719540596008301,0.7264999747276306,0.7942172288894653,0.7134323120117188,0.7254332304000854,0.560240626335144,0.5595721006393433,0.6368260383605957,0.5401619076728821,0.626959502696991,0.7430954575538635
289.0,0.9109034538269043,0.9178549647331238,0.9200415015220642,0.9121570587158203,0.8860386610031128,0.8012992143630981,0.8402465581893921,0.7657874226570129,0.8055979013442993,0.8091978430747986,0.8459298610687256,0.7808051109313965,0.7831231355667114,0.7475433349609375,0.8052387237548828,0.7025690078735352,0.7617067098617554,0.6755148768424988,0.688921332359314,0.6673147678375244,0.6759661436080933,0.7068540453910828,0.7203202247619629
290.0,0.9106496572494507,0.9247315526008606,0.9261625409126282,0.9089806079864502,0.8698054552078247,0.8069180250167847,0.8216260671615601,0.7601385116577148,0.8135486841201782,0.7908173203468323,0.8403404355049133,0.794938862323761,0.7972374558448792,0.7582048773765564,0.8038977384567261,0.7368744611740112,0.7888745069503784,0.770287811756134,0.7489309310913086,0.7262169718742371,0.633341908454895,0.6605264544487,0.7588165998458862
291.0,0.9278615713119507,0.9251770973205566,0.9257756471633911,0.9151999354362488,0.8726751804351807,0.8129555583000183,0.8314673900604248,0.7520071864128113,0.818530797958374,0.8019633293151855,0.8301991820335388,0.8047211170196533,0.8046579360961914,0.7755284905433655,0.8241474628448486,0.853556752204895,0.844575047492981,0.8949470520019531,0.8481618165969849,0.830263614654541,0.7467691898345947,0.7563551664352417,0.7965677976608276
292.0,0.9372706413269043,0.925833523273468,0.9282740354537964,0.9118022918701172,0.8721153736114502,0.8137317299842834,0.8318547010421753,0.7539952993392944,0.8130637407302856,0.7923895120620728,0.8167009353637695,0.8074772953987122,0.8179007768630981,0.7976182699203491,0.859829843044281,0.8768621683120728,0.8616280555725098,0.8993354439735413,0.85383141040802,0.9163974523544312,0.7894763946533203,0.7956536412239075,0.8050678372383118
293.0,0.9453473091125488,0.9271355867385864,0.9314792156219482,0.9165116548538208,0.8842365145683289,0.8124179840087891,0.8141828775405884,0.7681254744529724,0.8108227252960205,0.7893073558807373,0.8292059898376465,0.821079671382904,0.8355501890182495,0.8244214057922363,0.8575396537780762,0.8670645952224731,0.865387499332428,0.8348994851112366,0.8228259086608887,0.8901139497756958,0.7705928683280945,0.7941632866859436,0.808407187461853
