frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
338.0,612.350341796875,442.2850036621094,625.3275146484375,431.4706726074219,602.617431640625,430.3892517089844,649.1190185546875,422.8192138671875,591.8031005859375,422.8192138671875,682.6434326171875,477.9722595214844,562.6044311523438,468.2393798828125,689.132080078125,569.89404296875,535.568603515625,545.0211181640625,690.2135009765625,643.4314575195312,523.6728515625,609.9070434570312,638.3047485351562,660.734375,566.93017578125,658.5714721679688,608.0245971679688,786.1805419921875,566.93017578125,790.5062866210938,628.5718383789062,915.9524536132812,576.6630859375,924.6038818359375,623.1646728515625,947.31396484375,645.874755859375,942.9882202148438,631.8161010742188,927.8482055664062,569.093017578125,952.7211303710938,555.034423828125,947.31396484375,589.6402587890625,939.7439575195312
339.0,607.1212158203125,440.2999572753906,616.8543701171875,428.40386962890625,599.551025390625,427.3224182128906,643.8909301757812,420.8336486816406,590.8992919921875,420.8336486816406,681.7420654296875,477.06964111328125,560.618408203125,467.33648681640625,687.1493530273438,570.0753173828125,533.5818481445312,541.957275390625,688.2308349609375,642.533203125,521.685791015625,609.0078735351562,637.4021606445312,659.8365478515625,567.107177734375,657.6736450195312,607.1212158203125,784.20458984375,569.2700805664062,787.448974609375,616.8543701171875,915.0614013671875,576.84033203125,919.38720703125,611.4470825195312,950.7495727539062,633.0762939453125,947.5051879882812,620.0987548828125,932.36474609375,580.084716796875,955.075439453125,561.6998901367188,948.586669921875,585.4920043945312,933.4462280273438
340.0,612.3925170898438,437.5372009277344,625.4083862304688,425.6059875488281,601.5459594726562,425.6059875488281,648.1861572265625,418.0133972167969,589.61474609375,419.0980529785156,680.7257690429688,474.41546630859375,559.244384765625,466.8228759765625,686.1490478515625,568.7804565429688,531.0433959960938,541.6640625,688.318359375,641.4523315429688,519.1121826171875,608.9127197265625,637.339599609375,656.6375122070312,566.8369750976562,654.4682006835938,608.0538940429688,781.3728637695312,570.0909423828125,784.6268310546875,608.0538940429688,918.0394287109375,574.4295654296875,921.2933959960938,603.7152709960938,960.3409423828125,624.32373046875,962.51025390625,610.2232055664062,939.7325439453125,583.1068115234375,962.51025390625,562.4983520507812,958.171630859375,580.9375,942.9865112304688
341.0,613.0098876953125,437.58453369140625,624.9591064453125,424.54901123046875,601.0606689453125,424.54901123046875,647.7713012695312,415.8586730957031,589.1114501953125,416.9449462890625,680.360107421875,473.4322204589844,558.6952514648438,464.7418518066406,684.7052612304688,566.8534545898438,529.3652954101562,541.8687133789062,686.8778686523438,638.548828125,516.3297729492188,609.2188720703125,636.9083862304688,659.1883544921875,565.2130126953125,658.1021118164062,608.6647338867188,787.3709716796875,569.5581665039062,788.457275390625,590.19775390625,942.7109375,581.5073852539062,924.2439575195312,597.8018188476562,986.1626586914062,614.09619140625,987.2489624023438,571.7307739257812,970.95458984375,608.6647338867188,966.609375,574.9896240234375,966.609375,584.7662963867188,949.2286987304688
342.0,611.6492309570312,435.2265625,623.6363525390625,423.2394714355469,600.7518920898438,423.2394714355469,646.520751953125,415.611328125,588.7648315429688,415.611328125,679.2128295898438,472.2775573730469,557.1624755859375,463.5596618652344,683.57177734375,564.905029296875,527.7396240234375,542.0206298828125,686.8410034179688,635.7378540039062,514.6627807617188,609.5841674804688,636.713134765625,661.8914794921875,563.7008666992188,659.7119750976562,608.3800659179688,793.7494506835938,570.2393188476562,791.5699462890625,588.7648315429688,937.594482421875,582.2263793945312,927.786865234375,595.30322265625,980.0941772460938,610.5595092773438,982.2736206054688,571.3290405273438,963.7481079101562,599.6621704101562,967.017333984375,563.7008666992188,967.017333984375,586.5853271484375,949.58154296875
343.0,610.3634033203125,434.271484375,624.547119140625,423.3609313964844,600.5439453125,422.2698974609375,646.3682250976562,415.72357177734375,587.4512939453125,413.5414733886719,678.0087890625,472.4583740234375,555.8107299804688,463.7299499511719,682.3729858398438,564.1068725585938,526.352294921875,542.2858276367188,686.7371826171875,635.025390625,512.1685791015625,609.93115234375,636.5487060546875,666.6659545898438,563.4481201171875,662.3017578125,607.0902709960938,805.2297973632812,572.176513671875,798.6834716796875,581.9960327148438,947.0668334960938,584.1781005859375,945.9757690429688,592.9065551757812,989.617919921875,608.1813354492188,989.617919921875,560.1749267578125,972.1610717773438,608.1813354492188,985.2537231445312,583.0870971679688,988.52685546875,585.2691650390625,973.2520751953125
344.0,609.9583129882812,433.8852844238281,623.0634765625,421.8721923828125,600.12939453125,420.78009033203125,645.9976196289062,415.319580078125,587.024169921875,414.22747802734375,676.576416015625,473.200927734375,554.2611694335938,463.37200927734375,682.0369262695312,563.8452758789062,524.7744750976562,543.0953369140625,685.313232421875,635.9238891601562,509.48504638671875,610.8056030273438,636.168701171875,667.5947875976562,562.9979858398438,663.2264404296875,605.5899047851562,808.4757690429688,573.9190063476562,801.9231567382812,571.7348022460938,947.1725463867188,589.2083740234375,955.9093627929688,588.1162719726562,984.303955078125,602.3135986328125,985.3960571289062,553.1690673828125,966.8303833007812,612.1425170898438,997.4091796875,589.2083740234375,999.5933837890625,595.760986328125,979.935546875
345.0,609.3714599609375,433.11962890625,622.4930419921875,421.09149169921875,599.5302734375,421.09149169921875,645.4558715820312,415.6241455078125,586.40869140625,414.53070068359375,676.0729370117188,472.4844055175781,553.6046752929688,463.7366638183594,681.5402221679688,562.1486206054688,521.8941650390625,544.6531982421875,684.8206176757812,637.5978393554688,506.58563232421875,613.5415649414062,636.7081298828125,667.1213989257812,562.3524169921875,662.74755859375,603.9041137695312,811.4589233398438,574.3805541992188,802.7112426757812,574.3805541992188,954.7030029296875,589.6890869140625,956.8899536132812,596.2498779296875,998.4417114257812,608.2780151367188,995.1612548828125,555.7916259765625,976.5723876953125,614.8388061523438,999.53515625,591.8760375976562,1001.7221069335938,587.5021362304688,982.0396728515625
346.0,609.3744506835938,433.1359558105469,622.5166625976562,421.0889587402344,598.422607421875,421.0889587402344,644.4202880859375,414.5178527832031,585.2804565429688,413.42266845703125,673.990234375,472.5625305175781,552.4249877929688,464.8962707519531,680.5613403320312,563.4627075195312,520.6646728515625,545.9397583007812,686.0372314453125,636.8399047851562,505.3321228027344,614.936279296875,636.7540283203125,668.6002197265625,562.2816162109375,664.219482421875,602.8033447265625,809.8787841796875,574.32861328125,802.2124633789062,574.32861328125,954.44287109375,588.5659790039062,955.5380249023438,596.2322387695312,998.2501831054688,609.3744506835938,994.964599609375,555.7105102539062,977.4417114257812,614.850341796875,998.2501831054688,591.8515625,1001.5357055664062,586.3756103515625,981.8224487304688
347.0,609.5248413085938,432.95062255859375,622.6791381835938,420.89251708984375,598.5629272460938,419.79632568359375,643.5067138671875,415.41156005859375,584.3124389648438,413.21917724609375,673.1038818359375,473.5096740722656,551.4267578125,465.8363342285156,680.7772216796875,564.4934692382812,518.541015625,546.9544677734375,687.3543701171875,637.9382934570312,503.1943359375,616.0144653320312,635.8333740234375,669.727783203125,560.1962280273438,666.439208984375,600.7553100585938,811.1364135742188,574.4467163085938,805.6554565429688,568.9657592773438,956.9297485351562,591.9857788085938,953.6411743164062,595.2743530273438,1000.77734375,606.2362670898438,995.29638671875,550.33056640625,976.6611938476562,616.1019897460938,997.48876953125,595.2743530273438,999.68115234375,594.1781616210938,982.14208984375
348.0,607.508544921875,431.74267578125,621.7813110351562,420.76361083984375,597.6273803710938,418.56781005859375,642.6415405273438,416.37200927734375,583.3546142578125,411.9803771972656,672.2849731445312,474.56097412109375,550.41748046875,465.7777404785156,681.0681762695312,565.6870727539062,517.4803466796875,548.12060546875,687.6556396484375,639.2467651367188,501.0117492675781,617.2886352539062,633.8582763671875,671.0859985351562,558.1028442382812,667.7922973632812,598.7252807617188,814.9115600585938,573.4735107421875,809.4220581054688,566.8860473632812,956.5413208007812,594.3336791992188,954.3455200195312,592.1378784179688,998.26171875,604.21484375,994.968017578125,548.2216796875,976.3036499023438,616.2918090820312,997.163818359375,595.4315795898438,999.359619140625,598.7252807617188,981.7931518554688
349.0,608.0147705078125,432.1833801269531,621.1741943359375,419.02398681640625,597.048583984375,419.02398681640625,643.1065063476562,414.63751220703125,583.88916015625,414.63751220703125,671.6185913085938,474.95147705078125,549.89404296875,466.17852783203125,681.4881591796875,565.9707641601562,516.9954833984375,548.4248657226562,689.1644897460938,639.4441528320312,498.3529968261719,618.6083984375,633.2369384765625,671.2460327148438,557.5703125,667.9561767578125,598.1452026367188,811.6130981445312,572.9229736328125,805.0333862304688,568.5364990234375,956.3666381835938,592.662109375,939.9173583984375,595.9519653320312,999.134765625,606.9181518554688,994.748291015625,547.7008056640625,975.0091552734375,615.6911010742188,991.4584350585938,594.8553466796875,994.748291015625,599.2418212890625,975.0091552734375
350.0,607.944580078125,432.0427551269531,621.1788330078125,418.80853271484375,596.9160766601562,418.80853271484375,642.1329956054688,414.3971252441406,582.5789794921875,413.29425048828125,671.9100341796875,476.1568603515625,549.493408203125,466.231201171875,681.835693359375,566.5908203125,515.304931640625,550.0480346679688,691.7614135742188,639.3790893554688,496.55645751953125,620.630615234375,633.3101806640625,671.36181640625,557.21337890625,669.1561279296875,598.0189208984375,811.4241333007812,572.6532592773438,805.9098510742188,566.0361938476562,955.8978271484375,592.504638671875,945.97216796875,596.9160766601562,997.8062744140625,605.7388916015625,993.3948364257812,546.184814453125,973.5435180664062,616.7673950195312,994.4976806640625,594.7103271484375,997.8062744140625,595.8131713867188,977.9548950195312
351.0,606.6200561523438,430.8504333496094,619.8659057617188,417.6046142578125,595.5818481445312,417.6046142578125,641.9422607421875,414.29315185546875,582.3359985351562,413.1893310546875,670.6416015625,476.1070556640625,548.1176147460938,466.17266845703125,681.6798095703125,566.6203002929688,515.0029907226562,550.06298828125,693.8218383789062,638.3685913085938,494.0304260253906,619.6036376953125,630.904052734375,672.5869750976562,555.8443603515625,669.2755126953125,596.6856689453125,812.7720947265625,572.401611328125,810.564453125,566.8825073242188,954.06103515625,593.3742065429688,946.3342895507812,595.5818481445312,996.0062255859375,605.5162353515625,991.5909423828125,548.1176147460938,970.6183471679688,616.554443359375,996.0062255859375,594.47802734375,998.2138671875,597.7894897460938,977.2412719726562
352.0,605.4395751953125,428.0327453613281,618.6854858398438,415.89068603515625,594.4013061523438,414.786865234375,640.761962890625,412.5791931152344,581.1553955078125,410.3715515136719,669.46142578125,476.6010437011719,548.0406494140625,466.6666259765625,682.7073364257812,566.0108642578125,513.8220825195312,552.7650146484375,695.9532470703125,637.759521484375,491.74560546875,622.3059692382812,630.8275146484375,671.9780883789062,554.6636352539062,669.7704467773438,597.7127685546875,811.06005859375,571.2210083007812,807.7485961914062,565.7018432617188,952.3496704101562,593.2974853515625,943.51904296875,597.7127685546875,996.502685546875,605.4395751953125,990.9835205078125,546.9368286132812,968.9070434570312,616.4778442382812,994.2950439453125,595.505126953125,997.6065063476562,596.6089477539062,975.5299682617188
353.0,605.209716796875,426.882080078125,618.480224609375,414.7174377441406,593.0450439453125,413.611572265625,639.4918823242188,412.50567626953125,579.7745361328125,411.3998107910156,669.3505249023438,475.5406494140625,547.7041015625,466.6936340332031,682.6210327148438,566.2225341796875,513.4219360351562,554.057861328125,699.209228515625,636.9986572265625,491.30438232421875,622.6222534179688,629.5390014648438,671.2808227539062,554.33935546875,669.0690307617188,596.3626708984375,809.515380859375,569.8216552734375,806.19775390625,565.3981323242188,952.1734619140625,593.0450439453125,936.6912231445312,593.0450439453125,994.19677734375,604.1038208007812,990.879150390625,546.5982055664062,970.973388671875,615.16259765625,990.879150390625,593.0450439453125,994.19677734375,601.8920288085938,966.5498657226562
354.0,604.8807373046875,425.0290222167969,618.1840209960938,411.7257080078125,592.68603515625,411.7257080078125,639.2476196289062,409.5085144042969,579.3827514648438,408.39990234375,668.0714111328125,476.0249938964844,547.2330932617188,467.1561279296875,683.5919189453125,565.822265625,511.75762939453125,553.6276245117188,701.3296508789062,635.6646118164062,489.58544921875,623.4699096679688,628.1614990234375,672.2487182617188,552.776123046875,668.9228515625,597.1204833984375,809.7161254882812,569.4052734375,807.4989013671875,564.9708251953125,951.6180419921875,592.68603515625,940.5319213867188,594.9032592773438,994.853759765625,604.8807373046875,990.4193115234375,547.2330932617188,968.2471313476562,615.966796875,993.7451171875,592.68603515625,997.0709838867188,597.1204833984375,968.2471313476562
355.0,603.9824829101562,421.9842834472656,618.4022216796875,409.7829895019531,591.7811889648438,408.6737976074219,638.367919921875,407.5645751953125,578.470703125,406.45538330078125,668.3165893554688,476.3354797363281,546.3037109375,466.35260009765625,683.845458984375,565.0720825195312,513.0274658203125,552.8707885742188,703.8112182617188,632.7337646484375,488.6248779296875,623.860107421875,628.3850708007812,671.5560302734375,551.8497314453125,669.337646484375,596.2180786132812,811.3162231445312,568.4878540039062,807.9886474609375,564.051025390625,949.9672241210938,592.8904418945312,951.076416015625,588.45361328125,992.1171264648438,601.7640991210938,988.7894897460938,544.0852661132812,967.7145385742188,615.0745849609375,997.6631469726562,592.8904418945312,999.881591796875,597.3272705078125,977.6974487304688
356.0,604.1671142578125,420.2908020019531,617.535888671875,406.9220275878906,593.0264892578125,406.9220275878906,637.5890502929688,405.8079528808594,578.5436401367188,404.69390869140625,667.6687622070312,473.765869140625,546.2357788085938,465.9674377441406,683.2656860351562,562.8909912109375,511.69976806640625,551.7503662109375,707.7750854492188,629.73486328125,487.19036865234375,624.16455078125,626.4483642578125,672.0693359375,551.8060913085938,667.613037109375,596.36865234375,813.5554809570312,568.5170288085938,809.0991821289062,565.1748657226562,949.4713134765625,590.79833984375,951.6994018554688,593.0264892578125,995.14794921875,604.1671142578125,989.57763671875,546.2357788085938,966.1822509765625,615.3077392578125,998.4901123046875,591.9124145507812,999.6041870117188,595.2545776367188,977.3228759765625
357.0,603.8134765625,418.0240478515625,618.34375,404.61151123046875,592.6363525390625,404.61151123046875,637.3448486328125,403.4938049316406,576.9883422851562,401.25836181640625,666.4053955078125,472.7919921875,545.6923828125,464.968017578125,683.1710815429688,561.09130859375,512.1610107421875,551.0319213867188,711.1139526367188,624.8009643554688,486.45361328125,622.5655517578125,626.167724609375,670.627197265625,551.2809448242188,667.2740478515625,595.989501953125,813.6944580078125,569.1643676757812,809.2235717773438,566.928955078125,950.055419921875,590.4009399414062,953.4085693359375,587.0477905273438,995.8816528320312,602.6957397460938,991.4108276367188,547.9278564453125,967.9388427734375,614.9906005859375,1000.3525390625,591.5186157226562,1002.5879516601562,597.107177734375,980.2337036132812
358.0,603.3094482421875,414.8432922363281,616.7799682617188,402.4953308105469,592.0840454101562,401.3727722167969,636.9857788085938,402.4953308105469,577.490966796875,401.3727722167969,666.171875,473.21551513671875,544.937255859375,464.2351989746094,684.132568359375,561.8964233398438,510.1383972167969,549.5484619140625,713.3186645507812,619.1461181640625,486.56500244140625,622.5137329101562,626.8828735351562,670.7830810546875,551.6724853515625,667.4154663085938,596.57421875,813.3460693359375,568.5106201171875,809.9784545898438,566.2655639648438,948.0512084960938,587.5938720703125,957.0315551757812,585.3488159179688,995.1980590820312,599.9418334960938,989.5853271484375,548.3048706054688,966.0119018554688,613.412353515625,1000.8107299804688,588.7164306640625,1003.0558471679688,587.5938720703125,982.8500366210938
359.0,603.0018920898438,414.007568359375,616.5325927734375,400.47686767578125,591.726318359375,400.47686767578125,636.82861328125,400.47686767578125,578.1956176757812,399.34930419921875,666.1450805664062,471.5129699707031,545.4964599609375,462.4925231933594,684.18603515625,560.5900268554688,510.5422058105469,548.1868896484375,715.7576293945312,611.330078125,485.7359313964844,621.4780883789062,626.6806030273438,668.8355102539062,552.2618408203125,664.3253173828125,596.236572265625,812.0352783203125,568.047607421875,808.6526489257812,566.9200439453125,949.5972900390625,588.3436279296875,955.235107421875,584.9609985351562,996.9547119140625,600.7467651367188,991.31689453125,550.0067138671875,966.5106811523438,614.2774658203125,1000.33740234375,588.3436279296875,1002.5924682617188,589.47119140625,980.0413208007812
360.0,603.3526611328125,410.0775146484375,616.919677734375,397.6410827636719,592.0468139648438,397.6410827636719,637.270263671875,397.6410827636719,577.3491821289062,396.510498046875,665.534912109375,469.99859619140625,544.5621948242188,462.08447265625,685.8854370117188,560.4454956054688,510.64459228515625,550.2702026367188,718.6724243164062,606.7994995117188,484.64111328125,620.3665161132812,625.96435546875,667.8511352539062,551.345703125,662.1982421875,597.69970703125,810.3049926757812,568.3045043945312,806.9132080078125,569.43505859375,945.975341796875,587.5244750976562,955.02001953125,584.1326904296875,996.8516845703125,601.0914916992188,991.1987915039062,552.4762573242188,961.8035278320312,612.3973388671875,1002.504638671875,586.3938598632812,1002.504638671875,589.78564453125,978.7623291015625
361.0,603.5474853515625,409.02801513671875,617.1251220703125,396.58184814453125,591.101318359375,395.45037841796875,637.4915771484375,396.58184814453125,577.523681640625,394.31890869140625,665.7782592773438,468.995849609375,544.7111206054688,461.0755920410156,686.1447143554688,558.3818969726562,509.63555908203125,545.9357299804688,722.3517456054688,599.1148071289062,485.8747253417969,617.2183227539062,627.308349609375,664.739990234375,551.4999389648438,659.0826416015625,599.0216064453125,805.0421752929688,568.471923828125,800.5162963867188,572.997802734375,946.4757690429688,585.4439697265625,954.3960571289062,583.1810302734375,998.5233764648438,603.5474853515625,992.8660278320312,557.1572875976562,963.4478149414062,610.3363037109375,1001.9177856445312,583.1810302734375,1003.0492553710938,587.7069091796875,979.2883911132812
362.0,603.69580078125,406.74267578125,617.299560546875,394.27252197265625,591.2256469726562,394.27252197265625,637.7052612304688,395.4061584472656,577.621826171875,393.13885498046875,666.0465087890625,467.95977783203125,543.6123046875,460.02423095703125,686.4522094726562,555.2507934570312,507.33551025390625,546.181640625,723.8626708984375,591.527587890625,484.6625061035156,617.6015625,627.50244140625,662.9475708007812,551.5478515625,658.4129638671875,600.2947998046875,805.7874755859375,568.5526123046875,801.2528686523438,576.4881591796875,950.8946533203125,585.557373046875,949.760986328125,581.0227661132812,1001.908935546875,603.69580078125,995.1069946289062,561.750732421875,966.7657470703125,605.9630737304688,999.6416015625,574.2208862304688,999.6416015625,586.6910400390625,978.1022338867188
363.0,603.32568359375,403.98052978515625,618.1088256835938,392.60888671875,591.9540405273438,391.4717102050781,637.440673828125,393.74603271484375,577.1708984375,391.4717102050781,665.8698120117188,466.5246276855469,543.055908203125,458.564453125,687.4759521484375,552.9491577148438,507.8038024902344,544.989013671875,726.1395263671875,582.5155029296875,485.0605163574219,615.4932861328125,627.2061767578125,662.1170654296875,551.01611328125,656.4312133789062,601.0513916015625,806.5370483398438,568.0735473632812,800.8511962890625,578.3080444335938,955.5056762695312,583.993896484375,947.5455322265625,581.7195434570312,1003.2666015625,604.462890625,997.580810546875,564.6620483398438,970.288818359375,603.32568359375,997.580810546875,572.6222534179688,998.7179565429688,585.1310424804688,977.11181640625
364.0,603.4924926757812,402.04132080078125,618.2517700195312,390.68804931640625,592.1392822265625,389.552734375,637.5523071289062,390.68804931640625,577.3800048828125,388.4173889160156,665.9354248046875,464.4842529296875,542.1849365234375,457.67230224609375,688.6419677734375,553.0396728515625,508.1251220703125,545.0924072265625,727.2430419921875,576.8815307617188,484.2832946777344,614.3472900390625,628.4696655273438,662.031005859375,551.2675170898438,657.4896850585938,602.357177734375,807.3527221679688,568.2974243164062,803.9467163085938,579.6506958007812,958.35107421875,579.6506958007812,949.2684936523438,583.056640625,1003.76416015625,604.6278686523438,998.0875244140625,566.0267333984375,973.1103515625,597.81591796875,998.0875244140625,570.5680541992188,998.0875244140625,576.2446899414062,976.5162963867188
365.0,604.3793334960938,400.9580078125,618.0842895507812,388.3951110839844,591.8164672851562,387.2530517578125,637.4996948242188,389.5372009277344,576.9694213867188,387.2530517578125,667.1937866210938,463.7724304199219,542.70703125,458.06201171875,688.893310546875,553.9967651367188,507.30255126953125,544.860107421875,731.1502685546875,571.1279296875,484.4609375,613.3849487304688,629.505126953125,661.352294921875,551.8436889648438,657.9260864257812,605.5214233398438,807.53857421875,568.974853515625,805.25439453125,579.2536010742188,959.4352416992188,579.2536010742188,950.298583984375,584.9639892578125,1005.1184692382812,605.5214233398438,999.4080200195312,565.5486450195312,975.4243774414062,596.384765625,997.1239013671875,570.116943359375,997.1239013671875,575.8273315429688,977.70849609375
366.0,604.241943359375,399.50994873046875,619.1316528320312,386.9109802246094,592.788330078125,385.765625,638.602783203125,388.05633544921875,577.8986206054688,385.765625,667.2368774414062,462.5048522949219,542.3924560546875,456.7780456542969,691.2894287109375,552.9884033203125,508.0315856933594,543.8255004882812,732.5224609375,563.2966918945312,483.9789733886719,612.5472412109375,629.43994140625,660.6524047851562,551.5552978515625,656.0709838867188,607.6780395507812,806.1133422851562,568.7357788085938,804.9679565429688,580.1893920898438,960.7371826171875,579.0440063476562,949.2835693359375,584.7708129882812,1005.40625,605.3873291015625,1000.8248291015625,567.5903930664062,976.772216796875,590.4976196289062,996.243408203125,568.7357788085938,995.0980224609375,576.7532958984375,976.772216796875
367.0,604.779052734375,397.8106689453125,618.5441284179688,385.1927185058594,592.1611328125,384.0456237792969,638.0445556640625,386.3398132324219,578.3960571289062,384.0456237792969,669.0159301757812,462.0475158691406,542.8363647460938,456.3121032714844,695.39892578125,553.814453125,507.2767028808594,542.3435668945312,735.5469360351562,556.108642578125,484.3349609375,611.1687622070312,628.8678588867188,660.4935302734375,552.0130615234375,657.05224609375,608.2203369140625,808.4677124023438,568.072265625,805.0264282226562,581.8373413085938,962.1773071289062,577.2489624023438,944.9710083007812,586.4256591796875,1006.9136962890625,607.0732421875,1002.3253173828125,566.9251708984375,977.0894165039062,584.1314697265625,992.0015258789062,565.7781372070312,990.8544311523438,574.954833984375,971.35400390625
368.0,604.0707397460938,396.6180114746094,619.0092163085938,383.97772216796875,592.5795288085938,382.82861328125,639.693359375,386.2759704589844,578.7901000976562,383.97772216796875,669.5704345703125,462.1177062988281,543.16748046875,456.37213134765625,696.0001220703125,558.6436157226562,507.5448303222656,542.5559692382812,736.21923828125,549.45068359375,484.5625,611.5029907226562,629.351318359375,662.0641479492188,551.2113037109375,657.4677124023438,609.8162841796875,809.1512451171875,568.4480590820312,805.703857421875,582.2374877929688,961.9838256835938,576.4918823242188,944.7470703125,587.9830932617188,1006.7994384765625,608.6671752929688,1002.2029418945312,568.4480590820312,979.2206420898438,583.3865966796875,990.7117919921875,565.000732421875,990.7117919921875,574.1936645507812,974.6241455078125
369.0,606.2156982421875,395.0760498046875,621.205078125,382.39276123046875,593.5324096679688,381.23974609375,639.6535034179688,384.6988220214844,578.5430297851562,382.39276123046875,669.6322021484375,461.9516296386719,543.9522705078125,455.033447265625,698.4578857421875,556.4998168945312,508.2084045410156,541.510498046875,737.6607666015625,543.8165283203125,485.14788818359375,611.8450927734375,630.4292602539062,662.5783081054688,552.0234375,657.9661865234375,611.9808349609375,811.3187866210938,568.1658325195312,807.8596801757812,583.1551513671875,962.3652954101562,577.3900146484375,941.61083984375,591.2263793945312,1008.4863891601562,610.8278198242188,1003.874267578125,568.1658325195312,978.5076904296875,582.0021362304688,990.0379638671875,564.7067260742188,990.0379638671875,575.083984375,970.4364624023438
370.0,606.342041015625,393.9483337402344,620.1515502929688,382.44036865234375,594.8340454101562,380.1387634277344,639.715087890625,385.89276123046875,578.722900390625,381.2895812988281,670.78662109375,461.8453369140625,544.198974609375,454.9405517578125,698.40576171875,552.7582397460938,508.5242919921875,541.2503051757812,737.5328369140625,540.0994873046875,484.3575744628906,612.5996704101562,630.5087280273438,660.9331665039062,552.2545776367188,656.3299560546875,614.3975830078125,808.235107421875,567.2149047851562,803.6318969726562,587.9292602539062,961.291015625,572.9689331054688,938.2750854492188,590.2308349609375,1008.4736938476562,612.0960083007812,1003.8705444335938,571.818115234375,976.2514038085938,575.2705078125,982.00537109375,560.3101196289062,980.8546142578125,571.818115234375,961.291015625
371.0,607.0236206054688,392.88665771484375,621.996826171875,380.2170104980469,594.3539428710938,379.0652160644531,640.4254150390625,384.82415771484375,579.3807373046875,380.2170104980469,671.5236206054688,461.9938049316406,544.8271484375,455.0830993652344,701.4700927734375,552.9849243164062,507.97003173828125,542.6188354492188,739.47900390625,535.7081298828125,484.9342956542969,612.8778076171875,631.2111206054688,661.2528076171875,552.8896484375,657.7974243164062,617.3897094726562,806.3778076171875,567.8629150390625,802.9224853515625,593.2022094726562,961.8689575195312,572.4700317382812,935.3778686523438,589.746826171875,1007.9403686523438,612.7825317382812,1004.4850463867188,577.0772094726562,975.6903686523438,570.1664428710938,974.53857421875,554.0414428710938,967.6278686523438,573.621826171875,954.958251953125
372.0,606.561767578125,391.95904541015625,621.5501708984375,380.4294738769531,595.0322265625,379.2765197753906,641.150390625,385.0412902832031,580.0437622070312,381.5824279785156,671.1272583007812,462.2892761230469,545.4551391601562,456.5245056152344,705.7158813476562,554.5256958007812,508.5605773925781,544.1491088867188,741.4574584960938,531.466552734375,485.5014953613281,613.3263549804688,631.9267578125,664.056396484375,554.6787719726562,659.444580078125,618.09130859375,808.1757202148438,567.3612670898438,804.7168579101562,598.4910888671875,961.5187377929688,574.2789916992188,932.6948852539062,591.5733642578125,1007.636962890625,615.785400390625,1004.1781005859375,589.2674560546875,974.2012329101562,562.7494506835938,969.5894165039062,548.9140014648438,960.3657836914062,577.7378540039062,951.1421508789062
373.0,607.7452392578125,391.7554626464844,621.6065673828125,380.20440673828125,596.1941528320312,379.0492858886719,641.243408203125,385.97991943359375,581.177734375,382.5146179199219,672.4313354492188,463.3721923828125,546.5245361328125,457.5966491699219,709.394775390625,558.091064453125,509.5610656738281,545.3848266601562,742.8928833007812,529.2133178710938,486.4588928222656,615.846435546875,632.0025024414062,666.6712036132812,554.6102905273438,662.05078125,619.2963256835938,812.21484375,567.3164672851562,805.2841796875,603.1248168945312,964.6890869140625,576.5573120117188,930.035888671875,592.7288208007812,1009.7383422851562,618.1412353515625,1007.4281005859375,596.1941528320312,976.2401733398438,560.3858032226562,965.84423828125,548.834716796875,954.2931518554688,582.3328857421875,946.2073974609375
374.0,608.1919555664062,392.70166015625,622.0868530273438,381.1225891113281,595.4549560546875,379.96466064453125,641.7713012695312,385.75421142578125,580.4021606445312,383.4383850097656,674.1927490234375,464.49200439453125,547.980712890625,458.70245361328125,711.245849609375,558.2825927734375,510.9276123046875,549.0193481445312,742.5093383789062,527.0191040039062,487.7694396972656,617.3359375,632.508056640625,667.1260375976562,553.770263671875,662.494384765625,622.0868530273438,815.33837890625,566.5072021484375,806.0750732421875,608.1919555664062,965.8665161132812,576.9284057617188,925.3397216796875,597.770751953125,1011.0249633789062,623.2447509765625,1008.7091064453125,603.560302734375,976.2876586914062,558.40185546875,961.23486328125,545.6648559570312,949.65576171875,585.0337524414062,941.5504150390625
