frame,NOSE,LEFT_EYE,RIGHT_EYE,LEFT_EAR,RIGHT_EAR,LEFT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,RIGHT_WRIST,LEFT_GROIN,RIGHT_GROIN,LEFT_KNEE,RIGHT_KNEE,LEFT_ANKLE,RIGHT_ANKLE,LEFT_BIG_TOE,LEFT_LITTLE_TOE,LEFT_HEEL,RIGHT_BIG_TOE,RIGHT_LITTLE_TOE,RIGHT_HEEL
108.0,0.943318784236908,0.9393852949142456,0.9413682222366333,0.9121096134185791,0.6208032369613647,0.7476766109466553,0.5305979251861572,0.5734273195266724,0.46618881821632385,0.716905415058136,0.7402528524398804,0.6839567422866821,0.6093862056732178,0.6746236085891724,0.7648156881332397,0.7490700483322144,0.7655637264251709,0.7711986303329468,0.7555079460144043,0.6807625889778137,0.7265782356262207,0.7336813807487488,0.6751290559768677
109.0,0.9328720569610596,0.9377524256706238,0.9397132992744446,0.911694347858429,0.614741325378418,0.7543196678161621,0.532479465007782,0.5693113803863525,0.4994235038757324,0.7007092237472534,0.7559807300567627,0.6979920864105225,0.6164243221282959,0.6953225135803223,0.7981046438217163,0.7441717386245728,0.7693758606910706,0.7559123635292053,0.7398152351379395,0.7076725959777832,0.7067439556121826,0.7098565101623535,0.6789587140083313
110.0,0.9453809261322021,0.9465955495834351,0.9468954205513,0.9248425364494324,0.6185258626937866,0.7497596144676208,0.5251646637916565,0.5434727668762207,0.5096242427825928,0.6715803146362305,0.7528427839279175,0.6978062987327576,0.609367311000824,0.6774101257324219,0.7854464054107666,0.7425897121429443,0.7641389966011047,0.7647607922554016,0.7413104176521301,0.7089129686355591,0.7066786885261536,0.7153487205505371,0.6916230916976929
111.0,0.9503987431526184,0.9420922994613647,0.9488122463226318,0.9378038644790649,0.6124629378318787,0.7742981314659119,0.5443935394287109,0.571861743927002,0.48492735624313354,0.6696467399597168,0.7535961866378784,0.7214913368225098,0.6793087124824524,0.734127402305603,0.7939884662628174,0.7743124961853027,0.801150918006897,0.802116870880127,0.7499237060546875,0.7252328395843506,0.6957600116729736,0.7121632099151611,0.704632580280304
112.0,0.9419986009597778,0.9399495124816895,0.9378005266189575,0.9394930601119995,0.6335352063179016,0.7812090516090393,0.5877444744110107,0.6855515241622925,0.5392143130302429,0.7370637655258179,0.6369456648826599,0.7321292161941528,0.7060676217079163,0.7670760154724121,0.7897957563400269,0.7884854674339294,0.8018736839294434,0.7825243473052979,0.7332000732421875,0.7268416881561279,0.6737560033798218,0.6844379901885986,0.7163562774658203
113.0,0.9395785331726074,0.9453070163726807,0.9320586919784546,0.9371814727783203,0.6493225693702698,0.7598375082015991,0.5632989406585693,0.717535138130188,0.3335201144218445,0.7531008720397949,0.2507767975330353,0.7276275157928467,0.6767591238021851,0.7680574655532837,0.792673647403717,0.7791099548339844,0.768139660358429,0.7704834938049316,0.715605616569519,0.732056736946106,0.5809561014175415,0.5888949632644653,0.6533890962600708
114.0,0.9449142217636108,0.9479787349700928,0.9336939454078674,0.9492356777191162,0.6479276418685913,0.7806975841522217,0.5321580171585083,0.782845139503479,0.3655351996421814,0.7585568428039551,0.5832490921020508,0.7224832773208618,0.6645002365112305,0.7502149939537048,0.770747184753418,0.7863438129425049,0.7429695129394531,0.7794610857963562,0.7216058373451233,0.7491239309310913,0.5517206192016602,0.5577073097229004,0.6426671147346497
115.0,0.9471143484115601,0.9550822973251343,0.9423825144767761,0.9352547526359558,0.659626841545105,0.7805311679840088,0.5765827894210815,0.7725006341934204,0.4265236258506775,0.7431837320327759,0.7103646993637085,0.6940970420837402,0.6567111015319824,0.7437928318977356,0.7724020481109619,0.7883627414703369,0.6990423202514648,0.7681412696838379,0.7310693264007568,0.7795132398605347,0.532647967338562,0.5249602794647217,0.6126349568367004
116.0,0.9460370540618896,0.9561269879341125,0.9521772861480713,0.934206485748291,0.6703996658325195,0.7937365770339966,0.6180764436721802,0.7921383380889893,0.4859137535095215,0.733083963394165,0.7974841594696045,0.6984274387359619,0.6815285682678223,0.7542883157730103,0.7780718207359314,0.7820199131965637,0.7244908809661865,0.7766079902648926,0.722130537033081,0.7900111675262451,0.6164658069610596,0.5919543504714966,0.6285020709037781
117.0,0.934612512588501,0.9552561044692993,0.9412980675697327,0.9338223934173584,0.6745547652244568,0.7905946969985962,0.6094478964805603,0.7443884015083313,0.5275679230690002,0.763986349105835,0.8302648067474365,0.7087767124176025,0.6756439208984375,0.7555813193321228,0.7800700068473816,0.7698696851730347,0.7786169052124023,0.7683283090591431,0.7121753692626953,0.7848358750343323,0.7002963423728943,0.6779559254646301,0.6757733821868896
118.0,0.9514322280883789,0.9507225751876831,0.9531524777412415,0.925918698310852,0.6850647926330566,0.7896838188171387,0.6119207143783569,0.6808255314826965,0.5594667196273804,0.7429836988449097,0.8106465339660645,0.694699764251709,0.6571637392044067,0.7702962756156921,0.7808429002761841,0.7811983823776245,0.803858757019043,0.7845345735549927,0.7302800416946411,0.812066912651062,0.6525431275367737,0.6410876512527466,0.7015365362167358
119.0,0.9592576026916504,0.9512516260147095,0.9490736126899719,0.9278303384780884,0.6922517418861389,0.7906358242034912,0.593835711479187,0.6740639209747314,0.5473348498344421,0.7810574173927307,0.8016773462295532,0.6947802901268005,0.6379292011260986,0.7785581350326538,0.7956750392913818,0.7761815786361694,0.8158873915672302,0.8032333850860596,0.7400789260864258,0.8060308694839478,0.6658228635787964,0.6653039455413818,0.7069476246833801
120.0,0.9587424993515015,0.9486534595489502,0.9502891302108765,0.9333839416503906,0.7033796906471252,0.7984170913696289,0.604569137096405,0.6993337869644165,0.5467788577079773,0.8057030439376831,0.7995172739028931,0.7038151025772095,0.6429345011711121,0.7692813873291016,0.8026270270347595,0.7799103260040283,0.808570146560669,0.8214718103408813,0.752851128578186,0.780938982963562,0.718700647354126,0.708341658115387,0.7268200516700745
121.0,0.9639955759048462,0.9420585036277771,0.9541703462600708,0.9238748550415039,0.741468608379364,0.8007979989051819,0.6536456346511841,0.7111452221870422,0.5680959224700928,0.7999128699302673,0.8062058091163635,0.7192492485046387,0.6641712188720703,0.768449604511261,0.8008075952529907,0.7913893461227417,0.8005779981613159,0.8408851027488708,0.785557746887207,0.7554770708084106,0.7435067892074585,0.7210542559623718,0.735565185546875
122.0,0.9575258493423462,0.9411764144897461,0.9550882577896118,0.9343721866607666,0.7318760752677917,0.7915012240409851,0.689846396446228,0.7229039669036865,0.5482010841369629,0.8190784454345703,0.7959219217300415,0.7359164953231812,0.686008870601654,0.7519519329071045,0.8019814491271973,0.7730121612548828,0.7957618236541748,0.8354635238647461,0.7897721529006958,0.758415699005127,0.6811789870262146,0.6710072755813599,0.7367070913314819
123.0,0.9643998146057129,0.9384101033210754,0.9546918869018555,0.9278482794761658,0.7432957887649536,0.8097402453422546,0.7202998399734497,0.7067745327949524,0.5624520778656006,0.8210277557373047,0.8006155490875244,0.7421858906745911,0.7255048751831055,0.8006823062896729,0.8209303617477417,0.8005441427230835,0.8164451122283936,0.8475525379180908,0.8274262547492981,0.7882013916969299,0.7213919162750244,0.7352559566497803,0.7534834146499634
124.0,0.9621553421020508,0.9436332583427429,0.9543924331665039,0.9269654750823975,0.7449560165405273,0.8109970688819885,0.7629687786102295,0.7145284414291382,0.5589854717254639,0.8084685802459717,0.8021042346954346,0.7609525918960571,0.7500860691070557,0.829399585723877,0.8366026878356934,0.8154199123382568,0.8395532369613647,0.8637058734893799,0.8377551436424255,0.7986031770706177,0.7579442262649536,0.784257709980011,0.7565079927444458
125.0,0.9601251482963562,0.949884295463562,0.9520754814147949,0.9242938756942749,0.7166925668716431,0.80718994140625,0.7917912006378174,0.7137789130210876,0.5599572658538818,0.8212685585021973,0.8079568147659302,0.7676464915275574,0.759719967842102,0.8406988382339478,0.8411149382591248,0.8162758350372314,0.8422898650169373,0.8480707406997681,0.812339186668396,0.794342577457428,0.755591630935669,0.7923951148986816,0.7421023845672607
126.0,0.9533233642578125,0.9352643489837646,0.9464739561080933,0.9321101307868958,0.7143399715423584,0.813038170337677,0.8189704418182373,0.7635794878005981,0.5498088598251343,0.8273952007293701,0.7903228998184204,0.7719854712486267,0.7674357295036316,0.8378491401672363,0.8506025075912476,0.8276361227035522,0.834381103515625,0.883811354637146,0.831635057926178,0.7944610118865967,0.7848111391067505,0.8161697387695312,0.7332849502563477
127.0,0.9615169167518616,0.9338939785957336,0.9401636719703674,0.9234476089477539,0.7361178398132324,0.7909492254257202,0.8229755759239197,0.7594281435012817,0.5919045209884644,0.8203813433647156,0.7701534032821655,0.7808486223220825,0.7850956916809082,0.8417261838912964,0.8579916954040527,0.8285678625106812,0.8145549297332764,0.8846415877342224,0.8176395297050476,0.7959647178649902,0.7847504019737244,0.7806183099746704,0.7332127690315247
128.0,0.9432106614112854,0.9219030141830444,0.9299250841140747,0.9249661564826965,0.7609330415725708,0.7667866945266724,0.811456024646759,0.7330750226974487,0.5941623449325562,0.825657308101654,0.772395133972168,0.76002037525177,0.7899712324142456,0.8413709998130798,0.870696485042572,0.8236486911773682,0.81715989112854,0.8593412041664124,0.7962958812713623,0.7765923738479614,0.7818484306335449,0.7602130174636841,0.7447836399078369
129.0,0.9344740509986877,0.9097000360488892,0.9091722965240479,0.9152082204818726,0.7378672361373901,0.7547314763069153,0.7938357591629028,0.7307251691818237,0.579443633556366,0.7979169487953186,0.7858504056930542,0.7512694597244263,0.785871148109436,0.8402628898620605,0.8713264465332031,0.8132846355438232,0.8380140066146851,0.7886735200881958,0.7272740006446838,0.7690932750701904,0.7872206568717957,0.7878376245498657,0.7804434299468994
130.0,0.927764892578125,0.9088437557220459,0.9130324125289917,0.9181480407714844,0.7257513999938965,0.7515541315078735,0.810124933719635,0.7311666011810303,0.586920976638794,0.7818853855133057,0.7715001106262207,0.7556593418121338,0.7735743522644043,0.8214908838272095,0.8746177554130554,0.8031876087188721,0.8243074417114258,0.7411739826202393,0.6863999366760254,0.7518194913864136,0.8018827438354492,0.8106220960617065,0.7038172483444214
131.0,0.9324579238891602,0.9107698202133179,0.9143384099006653,0.9212548732757568,0.7025144100189209,0.7368621826171875,0.8052453994750977,0.7165279388427734,0.5836588144302368,0.7693551778793335,0.7475137114524841,0.752437949180603,0.7518512010574341,0.7640765905380249,0.8176610469818115,0.8228812217712402,0.6278543472290039,0.8658879995346069,0.7937175631523132,0.8064601421356201,0.5748951435089111,0.6065159440040588,0.4825250804424286
132.0,0.9262414574623108,0.9069112539291382,0.9106974601745605,0.9285556674003601,0.6939985752105713,0.7342228889465332,0.8169832229614258,0.7058352828025818,0.5690444707870483,0.7502725720405579,0.7431389689445496,0.7453299760818481,0.7434568405151367,0.7807009220123291,0.7625463604927063,0.8280673027038574,0.6351925134658813,0.8114291429519653,0.7377751469612122,0.8524364233016968,0.5515390634536743,0.5729620456695557,0.5315808057785034
133.0,0.9310314655303955,0.9154789447784424,0.9179766178131104,0.9326270818710327,0.70128333568573,0.7290371656417847,0.8203796148300171,0.7099399566650391,0.5709164142608643,0.7447422742843628,0.7555477619171143,0.7451486587524414,0.736132025718689,0.7404992580413818,0.7426773905754089,0.7560206651687622,0.7224493026733398,0.7193478345870972,0.6359859704971313,0.7317416071891785,0.5531351566314697,0.5695884227752686,0.7243592143058777
134.0,0.9393216371536255,0.9183558225631714,0.929054856300354,0.9383590817451477,0.6967085599899292,0.7425941228866577,0.8267961740493774,0.7411090135574341,0.5934290289878845,0.746672511100769,0.7748217582702637,0.7625322937965393,0.7551702857017517,0.7708268165588379,0.7694323062896729,0.7765308022499084,0.7607243061065674,0.7615749835968018,0.6826479434967041,0.7479751110076904,0.5303679704666138,0.5535098314285278,0.8214800357818604
135.0,0.9267994165420532,0.9152618050575256,0.9282665848731995,0.9422756433486938,0.7124993801116943,0.7694121599197388,0.8134146928787231,0.7467421293258667,0.6444800496101379,0.7351216077804565,0.7654901742935181,0.7402299642562866,0.758272647857666,0.738287091255188,0.7289424538612366,0.7346255779266357,0.793877899646759,0.6114522218704224,0.5684139728546143,0.6652495861053467,0.6636174917221069,0.7346611022949219,0.7548147439956665
136.0,0.929619312286377,0.9078923463821411,0.9237831830978394,0.9373169541358948,0.7362536191940308,0.7994514107704163,0.8053812384605408,0.7219886779785156,0.7199537754058838,0.740789532661438,0.7888807058334351,0.7450395822525024,0.7608287930488586,0.7463887929916382,0.728538990020752,0.8014366626739502,0.8543294072151184,0.7152758836746216,0.6424664258956909,0.7143912315368652,0.7163647413253784,0.8007388114929199,0.8056513071060181
137.0,0.9176424741744995,0.9051185846328735,0.9261229038238525,0.9249740839004517,0.7123324871063232,0.7918471693992615,0.8013011813163757,0.7553412914276123,0.7359615564346313,0.7311199307441711,0.7938284277915955,0.7535059452056885,0.7730399370193481,0.7363526821136475,0.7583840489387512,0.8100259304046631,0.8644083738327026,0.7442741394042969,0.7067384719848633,0.7332684993743896,0.7599927186965942,0.7869769334793091,0.7553216218948364
138.0,0.9164405465126038,0.9081336855888367,0.9117622375488281,0.9201717376708984,0.6922100782394409,0.7874706983566284,0.8170484900474548,0.7454562187194824,0.7457265853881836,0.7837849259376526,0.7857197523117065,0.7471925020217896,0.7751827239990234,0.7357816696166992,0.7666151523590088,0.8040462732315063,0.8508703708648682,0.7405820488929749,0.6910116672515869,0.72474205493927,0.761883020401001,0.7594037652015686,0.7757822871208191
139.0,0.9148308038711548,0.9011393189430237,0.9130138754844666,0.9267253279685974,0.7180131673812866,0.7879348993301392,0.8294368982315063,0.7663415670394897,0.7775812149047852,0.7888050079345703,0.7920994162559509,0.7305842041969299,0.7519247531890869,0.7358106374740601,0.7622137069702148,0.7862246036529541,0.8329175114631653,0.6898828744888306,0.6615096926689148,0.6566398739814758,0.7551208138465881,0.742457926273346,0.7486446499824524
140.0,0.9166409969329834,0.9062696099281311,0.9208277463912964,0.920852541923523,0.7233033180236816,0.7969713807106018,0.8344001173973083,0.7937678098678589,0.7972065210342407,0.8087971210479736,0.8099943399429321,0.6994346380233765,0.7459122538566589,0.7266592979431152,0.7704020738601685,0.7849420309066772,0.8414551019668579,0.6822687387466431,0.6703438758850098,0.6358692646026611,0.7587763667106628,0.7485849857330322,0.753252387046814
141.0,0.9286379814147949,0.9193381071090698,0.9293199181556702,0.9104211330413818,0.7357209920883179,0.7798364758491516,0.8407186269760132,0.8055555820465088,0.8004089593887329,0.8096182942390442,0.8360200524330139,0.6975420713424683,0.7583034038543701,0.7317272424697876,0.7769840955734253,0.7316904067993164,0.8524967432022095,0.6237698793411255,0.6417286396026611,0.5661343336105347,0.7347400784492493,0.7343714237213135,0.7296929359436035
142.0,0.9360949397087097,0.9304805994033813,0.9325006008148193,0.9084683060646057,0.7346594333648682,0.7749559283256531,0.8488283753395081,0.8187154531478882,0.8025469779968262,0.7928050756454468,0.8290165662765503,0.7072241902351379,0.7603297233581543,0.7297347784042358,0.7736502885818481,0.7655462622642517,0.861231803894043,0.6777402758598328,0.6466308832168579,0.6608925461769104,0.7391201853752136,0.741854190826416,0.7198382616043091
143.0,0.9349429607391357,0.9232898950576782,0.9266387224197388,0.9065852165222168,0.7246707677841187,0.7653347253799438,0.8467626571655273,0.8115137815475464,0.8300883769989014,0.7806702852249146,0.8380125761032104,0.6867015361785889,0.749226450920105,0.7605407238006592,0.7687852382659912,0.7801862359046936,0.8573726415634155,0.7147983312606812,0.6495321989059448,0.6949295997619629,0.7230547666549683,0.7330602407455444,0.7008281946182251
144.0,0.943627119064331,0.927814245223999,0.9300302267074585,0.9005292654037476,0.709943413734436,0.7583081722259521,0.8370323777198792,0.8134660124778748,0.8331102132797241,0.777502179145813,0.8327385187149048,0.6872215270996094,0.739345908164978,0.7810964584350586,0.7745034694671631,0.8085989952087402,0.8505173921585083,0.741275429725647,0.6814056038856506,0.7425800561904907,0.7267004251480103,0.736638069152832,0.7247139811515808
145.0,0.9391899108886719,0.9361019730567932,0.9366425275802612,0.9084082841873169,0.695936918258667,0.7631303071975708,0.8387293219566345,0.8212557435035706,0.8474533557891846,0.7415342926979065,0.8523008227348328,0.6819404363632202,0.7295486927032471,0.7836608290672302,0.7805922627449036,0.8317088484764099,0.8494222164154053,0.7843531370162964,0.7202965021133423,0.7470309734344482,0.7366255521774292,0.7424929141998291,0.7367803454399109
146.0,0.9322493076324463,0.930367112159729,0.9351248741149902,0.9040586948394775,0.6819831728935242,0.7589794993400574,0.8263118267059326,0.8128198981285095,0.8457217216491699,0.7337098121643066,0.8464502096176147,0.6689679622650146,0.7261409759521484,0.792453408241272,0.7706563472747803,0.8143746852874756,0.8371585607528687,0.8301222324371338,0.7705482244491577,0.7074667811393738,0.7337034344673157,0.7388706803321838,0.7398083209991455
147.0,0.9317805171012878,0.9336082935333252,0.9395266175270081,0.902912974357605,0.6922757625579834,0.7628108263015747,0.8334578275680542,0.7953519225120544,0.8529139757156372,0.7225651144981384,0.8449299931526184,0.6801146268844604,0.7204650640487671,0.8106725215911865,0.7674705982208252,0.7684711217880249,0.8316110372543335,0.8278356790542603,0.7711385488510132,0.6589032411575317,0.7418192625045776,0.7352629899978638,0.7536062002182007
148.0,0.9230859279632568,0.9364352226257324,0.9454991817474365,0.9046338796615601,0.6591084003448486,0.7678214311599731,0.8236898183822632,0.818514347076416,0.8600644469261169,0.7477877140045166,0.8452771902084351,0.7032012939453125,0.7308245897293091,0.8217293620109558,0.7590597867965698,0.7785627841949463,0.8375500440597534,0.8728885054588318,0.8129266500473022,0.6627718210220337,0.7604395747184753,0.7500057816505432,0.7554434537887573
149.0,0.9184536933898926,0.9338866472244263,0.9387458562850952,0.9068472385406494,0.6336026191711426,0.7747045159339905,0.8248304724693298,0.8305317163467407,0.8507258892059326,0.7778117060661316,0.8403462767601013,0.6979078054428101,0.7262623906135559,0.7866418957710266,0.7435075044631958,0.7369126081466675,0.771867573261261,0.7223091721534729,0.7088578939437866,0.6530542969703674,0.7185811400413513,0.7056413292884827,0.7228908538818359
150.0,0.9107773303985596,0.9318654537200928,0.9329085946083069,0.9029095768928528,0.6299746036529541,0.7783123254776001,0.8249138593673706,0.8446117639541626,0.8407604694366455,0.7986747026443481,0.8417057991027832,0.6985208988189697,0.725944995880127,0.794266939163208,0.7454397678375244,0.7068362236022949,0.7700875997543335,0.5743224620819092,0.6096188426017761,0.6342688798904419,0.7123829126358032,0.6862870454788208,0.7073318958282471
151.0,0.913093626499176,0.9219282865524292,0.9320406913757324,0.902368426322937,0.6076415777206421,0.7772467136383057,0.8223283886909485,0.8537229299545288,0.8298001289367676,0.7794724702835083,0.8449752330780029,0.7009142637252808,0.7317329049110413,0.7698382139205933,0.7145407199859619,0.688544511795044,0.7155969142913818,0.5324323177337646,0.5331325531005859,0.6064544320106506,0.5845223665237427,0.5674184560775757,0.66811203956604
152.0,0.9257879257202148,0.9127731919288635,0.9320911169052124,0.9039160013198853,0.6028777956962585,0.7795242071151733,0.8277689218521118,0.8551139831542969,0.8289657831192017,0.7927195429801941,0.8474947214126587,0.7079739570617676,0.7411153316497803,0.7906774282455444,0.731301486492157,0.7181378602981567,0.7676965594291687,0.5754445195198059,0.5656654834747314,0.6635772585868835,0.6529699563980103,0.6391671895980835,0.7052002549171448
153.0,0.9270777702331543,0.9105185270309448,0.9384158849716187,0.9030576944351196,0.5965573787689209,0.7749165296554565,0.8307334780693054,0.8632242679595947,0.8384348154067993,0.7994774580001831,0.8550088405609131,0.7222214937210083,0.7589771747589111,0.8049887418746948,0.7522543668746948,0.7363475561141968,0.7815284729003906,0.6004400253295898,0.6130335330963135,0.7064977884292603,0.6751114130020142,0.6680094003677368,0.7236436009407043
154.0,0.9328720569610596,0.9088369011878967,0.9383867383003235,0.8961270451545715,0.5838910341262817,0.7644019722938538,0.8260266780853271,0.849208414554596,0.8252096772193909,0.8177536725997925,0.8401104211807251,0.7323408126831055,0.7846902012825012,0.8262436985969543,0.736809492111206,0.7143372297286987,0.7876569032669067,0.5948506593704224,0.6142659187316895,0.6719179153442383,0.6603909730911255,0.6669867038726807,0.7575265169143677
155.0,0.9326859712600708,0.9118236303329468,0.9344571828842163,0.9011098742485046,0.5787562131881714,0.7901211977005005,0.8259067535400391,0.8256240487098694,0.8285993933677673,0.7832989692687988,0.8301952481269836,0.7394441962242126,0.7967690825462341,0.7863279581069946,0.7253292798995972,0.7243974208831787,0.7680410146713257,0.5669920444488525,0.6056115627288818,0.6764898896217346,0.6501638889312744,0.6453588604927063,0.761783242225647
156.0,0.9320552349090576,0.915546178817749,0.9362624287605286,0.9188003540039062,0.6113755106925964,0.796735405921936,0.8323055505752563,0.8091230392456055,0.8106290102005005,0.7595756649971008,0.8181947469711304,0.75528883934021,0.8140157461166382,0.7765277028083801,0.8014283180236816,0.6493602991104126,0.7082418203353882,0.6049013137817383,0.5828897356987,0.590747058391571,0.5248854160308838,0.5300015211105347,0.7591251730918884
157.0,0.9348525404930115,0.9111400246620178,0.9339194297790527,0.9247820377349854,0.6192148923873901,0.8161348104476929,0.8360270261764526,0.7984410524368286,0.7919479608535767,0.7600809335708618,0.8158304691314697,0.7759016752243042,0.814782977104187,0.7721024751663208,0.8180187940597534,0.6344184875488281,0.6750791668891907,0.629219651222229,0.580696702003479,0.6157903671264648,0.5668852925300598,0.5710899829864502,0.7265920639038086
158.0,0.9300116300582886,0.9134239554405212,0.9239101409912109,0.9388202428817749,0.6156387329101562,0.8066275119781494,0.8199249505996704,0.7931368947029114,0.7855523228645325,0.7652449607849121,0.8192285299301147,0.7502304911613464,0.8074575066566467,0.72712641954422,0.7969439029693604,0.7521599531173706,0.685280442237854,0.7366688847541809,0.69207763671875,0.7250112295150757,0.48724737763404846,0.5077656507492065,0.72395259141922
159.0,0.930656909942627,0.9169889092445374,0.9273892045021057,0.9377041459083557,0.5750597715377808,0.7935049533843994,0.827608585357666,0.7830010056495667,0.7735229730606079,0.7772601246833801,0.8382894992828369,0.7309130430221558,0.7895897626876831,0.7058215141296387,0.818283200263977,0.7798945903778076,0.713218092918396,0.7500190138816833,0.718361496925354,0.7852306365966797,0.47494566440582275,0.504721999168396,0.7362303733825684
160.0,0.9234365224838257,0.9062875509262085,0.9067553281784058,0.9286118745803833,0.5828989744186401,0.7727069854736328,0.821708619594574,0.7490717172622681,0.736150860786438,0.7813388705253601,0.7959297299385071,0.7294710874557495,0.7721613645553589,0.657086193561554,0.8183622360229492,0.7890958786010742,0.6668967604637146,0.7747188806533813,0.7424975037574768,0.7909949421882629,0.460019052028656,0.48074647784233093,0.6244942545890808
161.0,0.924283504486084,0.9076594710350037,0.9038292169570923,0.9234278798103333,0.6129724979400635,0.7628931403160095,0.8221079111099243,0.7384558916091919,0.7413038611412048,0.822693943977356,0.7722026109695435,0.7492984533309937,0.7794967889785767,0.6683050990104675,0.8192145824432373,0.7956951856613159,0.6569237112998962,0.7167150974273682,0.7107710838317871,0.7386701107025146,0.4986594319343567,0.5216459631919861,0.5644592046737671
162.0,0.9309334754943848,0.9130018949508667,0.9209240078926086,0.9127810001373291,0.6532814502716064,0.7524125576019287,0.818743109703064,0.7414819002151489,0.7047454118728638,0.7844349145889282,0.7141971588134766,0.7692652940750122,0.7995986938476562,0.678754448890686,0.8534653782844543,0.8121188879013062,0.7272554039955139,0.7825638055801392,0.7325124740600586,0.7698851227760315,0.6429014801979065,0.6587451100349426,0.6513950824737549
163.0,0.9364035129547119,0.9110203981399536,0.9241445064544678,0.9111781716346741,0.6597073674201965,0.7472591400146484,0.8041514158248901,0.7258774042129517,0.6547318696975708,0.7646602392196655,0.7047742009162903,0.7869445085525513,0.7895470857620239,0.712579607963562,0.8629868030548096,0.7952131032943726,0.7785388827323914,0.778809666633606,0.7147951126098633,0.7565380334854126,0.7629489898681641,0.7477689385414124,0.7174617052078247
164.0,0.9384242296218872,0.9118241667747498,0.9267712831497192,0.9088716506958008,0.6778920292854309,0.7522915601730347,0.7851867079734802,0.741723895072937,0.6056166887283325,0.7451035380363464,0.7442497611045837,0.7874852418899536,0.788457989692688,0.7533133029937744,0.8652017712593079,0.7799351215362549,0.8111369609832764,0.7511716485023499,0.7204728722572327,0.7129839658737183,0.7627952694892883,0.7979666590690613,0.7591006755828857
165.0,0.9489856958389282,0.919928789138794,0.9401922225952148,0.9058809280395508,0.6869162321090698,0.7491598129272461,0.7841694355010986,0.7018032073974609,0.5860680937767029,0.6999480724334717,0.7495808601379395,0.7824555039405823,0.7918939590454102,0.7652967572212219,0.8932657241821289,0.7929986715316772,0.8241100907325745,0.7847970724105835,0.7603803277015686,0.7141481637954712,0.7710322141647339,0.8209332227706909,0.7918964624404907
166.0,0.9466583132743835,0.9175683259963989,0.940321683883667,0.9203402400016785,0.6672108173370361,0.7543236017227173,0.7803032398223877,0.7215020656585693,0.5358541011810303,0.721214771270752,0.7462097406387329,0.7745845317840576,0.7908386588096619,0.7565876245498657,0.8589372038841248,0.7855571508407593,0.8198541402816772,0.7640054821968079,0.7380509972572327,0.7150285243988037,0.7544400095939636,0.799892246723175,0.7631778717041016
167.0,0.9536648988723755,0.9364385008811951,0.9492055177688599,0.9250270128250122,0.6537554860115051,0.7592357397079468,0.7917983531951904,0.7412837147712708,0.4993695914745331,0.7430193424224854,0.7299760580062866,0.7820898294448853,0.7896067500114441,0.787045955657959,0.8491698503494263,0.8040966391563416,0.848766028881073,0.7753759622573853,0.7359662055969238,0.705826997756958,0.7822154760360718,0.7823245525360107,0.7409150004386902
168.0,0.9599292874336243,0.937882661819458,0.9487982392311096,0.9248181581497192,0.6954039335250854,0.7613005638122559,0.7953718304634094,0.7568594217300415,0.4784811735153198,0.7764150500297546,0.728931188583374,0.7783352732658386,0.814111590385437,0.7904256582260132,0.8668729066848755,0.8555439710617065,0.8633668422698975,0.7936375141143799,0.7530041933059692,0.7469356060028076,0.7941042184829712,0.8248199224472046,0.7256706357002258
169.0,0.9591973423957825,0.9399056434631348,0.9512434005737305,0.9255281686782837,0.7004629969596863,0.7693586349487305,0.7607334852218628,0.7552748918533325,0.5125099420547485,0.7863638401031494,0.7260313630104065,0.776962399482727,0.80318683385849,0.7827642560005188,0.8488141298294067,0.8608512878417969,0.8731337785720825,0.8050259351730347,0.7514962553977966,0.7381752729415894,0.8075933456420898,0.8344206809997559,0.7766450643539429
170.0,0.962419331073761,0.9406254291534424,0.9526212811470032,0.931762158870697,0.7105840444564819,0.7669544219970703,0.7454113960266113,0.7628015875816345,0.5170290470123291,0.7993090152740479,0.7053247690200806,0.7789214253425598,0.7938036918640137,0.7723870277404785,0.8381026983261108,0.8531063795089722,0.8587954640388489,0.7935800552368164,0.7724634408950806,0.7390058040618896,0.7831121683120728,0.833319902420044,0.7846044301986694
171.0,0.9656740427017212,0.9416759014129639,0.9598064422607422,0.9339420795440674,0.7485218048095703,0.7664512395858765,0.7381450533866882,0.7716476917266846,0.5069308280944824,0.805111289024353,0.6799744963645935,0.7817298769950867,0.7953745722770691,0.7516129016876221,0.8073311448097229,0.8478271961212158,0.8575282096862793,0.8045713901519775,0.817692756652832,0.7442195415496826,0.7630558609962463,0.8342636227607727,0.796233057975769
172.0,0.9637004733085632,0.942060112953186,0.9495334029197693,0.9234073162078857,0.7180925011634827,0.7638259530067444,0.7322312593460083,0.7652959227561951,0.4979504644870758,0.8032188415527344,0.6620755195617676,0.7715513706207275,0.7815978527069092,0.7528578639030457,0.7820278406143188,0.8526987433433533,0.8564513921737671,0.7541487216949463,0.8020032644271851,0.7587118148803711,0.7133064270019531,0.7992523908615112,0.7887898683547974
